,names,scores,logfoldchanges,pvals,pvals_adj
334,STARD7,4.593017,1.728805,6.6881005037566785e-06,0.0003231857365927821
335,PIGA,4.58471,5.210512,8.796148026533578e-06,0.00041167250654931603
336,RAB21,4.582757,1.747375,7.130267358348635e-06,0.00034198743863404654
337,HELZ,4.5760803,1.6510987,7.027341014296491e-06,0.0003387318565220371
338,SIK1,4.5743484,2.847846,7.901760647135508e-06,0.0003734306394828417
339,AKNA,4.567934,1.3545011,7.0641923398483606e-06,0.0003396611286988283
340,OSBPL3,4.5673985,3.8203597,9.109851163387905e-06,0.00042327959888731933
341,PNN,4.5649834,1.5557781,7.377712023117071e-06,0.00035124087609564005
342,MAF,4.564877,1.5903959,7.276286446018251e-06,0.00034812708097793757
343,ATF4,4.5630784,1.4585937,7.3348147284014535e-06,0.00035006082440807823
344,DSE,4.5615597,2.1786466,8.134108704254954e-06,0.00038254060132492454
345,DDIT4,4.554248,1.0734574,7.4456972704345755e-06,0.0003536065910079359
346,IER5L,4.5501795,3.2470205,9.007653067611605e-06,0.0004195395810695535
347,SYAP1,4.5481887,1.1871316,7.663446213959134e-06,0.000363055764386314
348,FAM107B,4.5415893,1.3120853,8.003158613753214e-06,0.0003773001288908192
349,COLQ,4.5373597,2.5665367,9.527162089053094e-06,0.0004405514737304001
350,GALC,4.530452,1.8867538,8.995241970281984e-06,0.0004195395810695535
351,ZFC3H1,4.5052443,2.2785087,1.044488612114696e-05,0.0004772794416918431
352,BRD4,4.5049834,1.7073514,9.851645144700812e-06,0.0004527405670280855
353,LRMP,4.503782,2.630612,1.0508573185400893e-05,0.0004790571016523912
354,TUBA4A,4.5009694,1.1665744,9.452649541194167e-06,0.00043815410786988496
355,PIK3AP1,4.4996924,2.5432837,1.0359287627164746e-05,0.00047448974062906966
356,CREM,4.496509,1.1244003,9.72417063363144e-06,0.0004485882915929883
357,SAFB2,4.4822874,1.6242019,1.0626784484279362e-05,0.0004821716368465629
358,DEDD2,4.481504,2.3062997,1.1333747770013361e-05,0.0005106527054699027
359,SOCS3,4.476188,1.4500118,1.0759418214740026e-05,0.00048704635754733016
360,CHMP1B,4.4726896,1.50208,1.1013473058831332e-05,0.0004973818241919412
361,USP12,4.4607906,2.217932,1.309791302030372e-05,0.0005846872073197473
362,TRGV8,4.4595356,1.8642054,1.1671182274043034e-05,0.0005246332143604136
363,SAP18,4.450986,0.9744438,1.1760105845881455e-05,0.0005274039115894261
364,TWISTNB,4.449771,1.579392,1.2338646933741484e-05,0.0005520687652367804
365,IL12RB2,4.4398637,2.7630224,1.4424516514163295e-05,0.0006380125393644447
366,SPAG9,4.435317,2.2562535,1.401537527776457e-05,0.000621337588862182
367,TGFBR2,4.4332404,1.5735309,1.3181088458341175e-05,0.0005870443751411902
368,HEXIM1,4.426865,1.6023893,1.372840594190156e-05,0.0006100146171287707
369,LPGAT1,4.4010863,2.6266608,1.7331668033165075e-05,0.000759645830868589
370,CEBPD,4.398845,1.155244,1.4760586475151203e-05,0.0006513867031465699
371,PDIA3,4.378743,1.016829,1.6127510011163378e-05,0.0007100880205142982
372,IL2RB,4.367436,1.35218,1.7319739450046267e-05,0.000759645830868589
373,PCF11,4.3642225,1.7984076,1.814586134841404e-05,0.0007917412054254965
374,GZMH,4.353617,1.8756498,1.883093497184596e-05,0.0008161056997103374
375,HNRNPAB,4.3532686,1.1745005,1.8091658203410998e-05,0.0007911621298953194
376,CXCR6,4.342019,1.3099662,1.9001821222212652e-05,0.000821669356608833
377,TAF7,4.3393445,1.5272069,1.9564387569976344e-05,0.0008441072485269481
378,SLC1A5,4.3335876,1.8902743,2.08531801092406e-05,0.0008957135962922479
379,CSF1,4.3287654,3.6709204,2.4630490558034918e-05,0.0010194491477435908
380,ARIH1,4.324067,1.7384045,2.159384837321397e-05,0.0009153234543988001
381,STAG2,4.3229523,1.5794038,2.1069040497180548e-05,0.0009009811587831921
382,HNRNPUL1,4.321283,1.1508539,2.0800322070948904e-05,0.000895433018506395
383,TDG,4.317199,1.9185419,2.3440821418267646e-05,0.000982836523196736
384,ARL6IP1,4.3166366,1.0923773,2.104133243345035e-05,0.0009009811587831921
385,NMT2,4.3162932,3.819308,2.6314647774174262e-05,0.0010799062140700942
386,CST7,4.3157234,0.8273556,2.158404277541953e-05,0.0009153234543988001
387,PHF12,4.3151493,2.120844,2.3687432962159426e-05,0.0009888863752172345
388,MT-CO3,4.3129644,0.6663684,2.426733519546023e-05,0.001008738326866776
389,EPC1,4.3125153,1.1042037,2.1454904917500845e-05,0.0009134402139876075
390,MYH9,4.3097296,0.9895782,2.1680990594242548e-05,0.0009170062739521099
391,TOP1,4.3097057,1.1808541,2.184785721714823e-05,0.0009220463584066772
392,LYST,4.299926,1.6524609,2.3758593212057376e-05,0.0009897195004221057
393,RHOH,4.2982845,1.2258785,2.285797815494084e-05,0.0009604823038192422
394,PARP6,4.2950835,4.773966,2.900662416286674e-05,0.0011803558704085288
395,HNRNPC,4.290038,0.9661816,2.360274313963433e-05,0.0009874835977185974
396,MKNK2,4.286433,1.5186504,2.4625662425005107e-05,0.0010194491477435908
397,NUP58,4.2771645,1.7034836,2.5832856921786235e-05,0.0010646552056315696
398,BRD9,4.273264,1.6672184,2.678334679611797e-05,0.001096812097928314
399,SLC3A2,4.27246,1.2115548,2.569714429155855e-05,0.0010613250042981522
400,CELF2,4.2665567,1.1671104,2.612844980608058e-05,0.0010745463963866629
401,RLF,4.266444,1.8298293,2.7749678596934096e-05,0.0011339821090912033
402,TSPOAP1,4.2544956,2.4872904,2.9969792311315562e-05,0.0012093655857733164
403,IKZF2,4.248767,1.8946532,2.9441454473953366e-05,0.0011955333477458921
404,CALR,4.244013,0.9248306,2.8772713844467466e-05,0.0011733075651892651
405,DDX21,4.2371783,1.1264074,2.9676379970520216e-05,0.0012025466424532185
406,ACTR2,4.235614,1.2325693,2.9883618557879554e-05,0.0012084110106804476
407,AKIRIN2,4.231301,1.7467624,3.159206546985597e-05,0.0012642712908216274
408,EWSR1,4.230049,1.1559615,3.0405754138754402e-05,0.0012244017119749664
409,BIRC3,4.228506,1.169219,3.090467304644862e-05,0.0012419052501347304
410,MIDN,4.2274857,1.6484312,3.2558579883064936e-05,0.0012975768877520868
411,SELENOK,4.219324,0.8747108,3.227658276300933e-05,0.0012889960087318333
412,KCNQ1OT1,4.21072,2.6258423,3.705915612793935e-05,0.0014529745006023119
413,PITPNC1,4.2067385,1.379726,3.403250944521285e-05,0.0013507482034220107
414,TACC1,4.2041383,1.3940382,3.4510134682975106e-05,0.0013668983469000528
415,SYNGAP1,4.193498,3.8180368,4.333644797066256e-05,0.0016753004056498733
416,KMT2E,4.187134,0.9306176,3.640968904744602e-05,0.0014304123569066753
417,DDX18,4.1814213,1.1495531,3.746010266898239e-05,0.0014657213046331188
418,GLUD1,4.172681,1.491458,4.023916923831627e-05,0.0015712785903180104
419,RAB2A,4.1633096,1.4039966,4.070018748183307e-05,0.0015860764593474826
420,DDX17,4.155802,1.175959,4.158663206806765e-05,0.0016141124723768666
421,UBE2D3,4.155262,0.85755426,4.171167495192076e-05,0.0016157213730374276
422,SUCO,4.153908,1.8356733,4.458744461179711e-05,0.0017202209918192144
423,FOXN3,4.1483064,1.6358808,4.482360827318762e-05,0.0017258874986303655
424,FRYL,4.1374865,1.9246113,4.657454473420376e-05,0.0017897403084839452
425,RSF1,4.1237893,1.3845663,4.791498446101069e-05,0.0018339578903898528
426,SRSF10,4.1225624,1.0534378,4.771481770214163e-05,0.0018299200622315388
427,PNPLA8,4.1215677,1.5272418,4.868742294613064e-05,0.0018598403125015003
428,IQGAP1,4.1167855,1.1908561,4.922805712089458e-05,0.0018741257442509399
429,CDK17,4.1108146,1.2929645,5.0745701286586686e-05,0.0019270405897218743
430,RETREG1,4.109899,3.6184309,5.823734237221003e-05,0.002194287701193855
431,AC020916.1,4.1080136,2.10021,5.3739020599337606e-05,0.002036708880714895
432,TMEM107,4.1074495,2.9257374,5.842783343145478e-05,0.0021971820863746876
433,LATS1,4.1041293,2.7038689,5.9263054610080616e-05,0.0022242632671033947
434,THUMPD3-AS1,4.094,1.3811281,5.4394269163058623e-05,0.002057508470944736
435,ATP2B4,4.085339,1.3827198,5.679140880652747e-05,0.002143986603166737
436,ARHGAP10,4.078568,3.220601,6.68642488823047e-05,0.0024806507997045444
437,ZNF10,4.064431,2.4554656,6.491918125933806e-05,0.002413490469268067
438,FOSL2,4.0622425,1.0735385,6.1005276063125264e-05,0.002280794934282685
439,TSPYL1,4.0539975,1.5261731,6.49291243219719e-05,0.002413490469268067
440,HES4,4.0422425,2.0201492,7.047621060721515e-05,0.0025947327139559267
441,FAM133B,4.0397067,1.2811327,6.770505480076213e-05,0.002504860063366647
442,BCL3,4.037108,1.0159206,6.77759746050368e-05,0.002504860063366647
443,HUS1,4.0302954,3.3783815,8.082120592222554e-05,0.0028983174197972123
444,YTHDC2,4.0264125,2.63005,8.004153146619964e-05,0.0028756928656322915
445,RBBP6,4.0252323,1.1440943,7.123337576535484e-05,0.0026176234223736572
446,LCP1,4.023346,0.854166,7.174300177985845e-05,0.0026313481620548083
447,RNF168,4.0227504,1.7043164,7.572935458377352e-05,0.002756634076741541
448,TNIK,4.020642,1.4239601,7.381987343261061e-05,0.0026972860748183942
449,YY1,4.0199404,1.5831494,7.611089217368904e-05,0.002760126519371924
450,SMARCA5,4.013962,1.127099,7.434472490558091e-05,0.0027113380899999495
451,YWHAE,4.011523,1.2609814,7.60298963792711e-05,0.002760126519371924
452,RAB9A,4.008196,1.2329605,7.652901630159102e-05,0.002770092427141297
453,MEPCE,4.0049934,2.873802,8.732570271812914e-05,0.0030970981795205837
454,ANKRD12,4.003264,1.0033813,7.751570297788552e-05,0.0027901322585838903
455,AL157402.2,3.9935026,1.4842459,8.329882176378614e-05,0.0029761237077120563
456,ATXN1,3.9913723,2.2649975,8.84095960550985e-05,0.0031240751044771457
457,APMAP,3.984374,1.17149,8.384439923020558e-05,0.0029900892854624423
458,SLC2A3,3.9828668,1.0347257,8.402261481033828e-05,0.0029909265592431467
459,DNAJA4,3.9828072,3.0182111,9.544119706031598e-05,0.003329933028842685
460,KMT2A,3.9822125,1.5469611,8.596165749351223e-05,0.0030543251428163565
461,CLASP2,3.9814005,2.7780185,9.50530974160727e-05,0.00332238936700772
462,PTPN4,3.9778304,1.5818704,8.759060264519923e-05,0.0031008035870495527
463,FLNA,3.9660199,0.9532688,8.988334133228541e-05,0.003170356030313403
464,AP1G1,3.9618304,1.9329531,9.790556478131474e-05,0.0034036270893130086
465,PPP4R3A,3.9612238,1.4447584,9.37643623487339e-05,0.0032892402174930623
466,SYTL2,3.9611266,1.2988645,9.312304500583055e-05,0.0032726824307594523
467,AP1B1,3.9611144,2.333865,0.00010174857654233131,0.0035119611356905747
468,IFNGR1,3.9608684,1.0367972,9.176871208492704e-05,0.0032309607211103
469,SRSF3,3.9549556,0.85641253,9.44019803947544e-05,0.0033056084765402316
470,RNF139,3.9508576,1.5251735,0.00010008753597094472,0.003465137938974978
471,KIAA1191,3.9494283,1.8321579,0.00010021274291929292,0.003465137938974978
472,ATP1B1,3.94931,3.3936446,0.00010822708542152685,0.003715668444249898
473,TOR1AIP1,3.9474452,1.4444767,9.905989466020455e-05,0.003437573974662646
474,CTSC,3.94703,1.0094365,9.696233459242116e-05,0.0033769098474538896
475,RBM22,3.9427397,1.6046962,0.00010205737687687795,0.0035163405305760676
476,MXD1,3.9397316,2.4024837,0.00010819187369648435,0.003715668444249898
477,CD28,3.9171877,1.2671558,0.00011068879974395236,0.0037835769302801327
478,MACF1,3.9161024,1.1808183,0.0001107923090971367,0.0037835769302801327
479,PIM1,3.912877,1.2429807,0.00011169355488697655,0.0038059549180325097
480,GLRX,3.9126852,1.1881578,0.00011184139859498502,0.0038059549180325097
481,SLC12A2,3.9083917,3.0712678,0.00012865290548713006,0.004309760849498677
482,SCML4,3.9071822,1.4285661,0.00011550573545597364,0.003916860281804412
483,PURB,3.8993304,3.761022,0.00013551741010296836,0.004524034576649871
484,KDM2A,3.898914,1.5049814,0.00011995172715163348,0.0040536018192548
485,SF3B1,3.8937542,1.026961,0.00011995758914655418,0.0040536018192548
486,SLA,3.891772,1.1999629,0.00012206324164947651,0.004110383968367128
487,HNRNPU,3.8891416,0.9864364,0.0001220242347653101,0.004110383968367128
488,RBM6,3.8871665,1.6210026,0.00012782768806632837,0.0042895510115174675
489,MARCH7,3.86984,1.7117373,0.00013746490863924437,0.004573251667965498
490,CHD4,3.867969,1.5944257,0.00013690038049958198,0.004562323197717965
491,CALM2,3.860688,0.7655997,0.000137866221875773,0.004578721997657759
492,ZC3H15,3.8559763,1.1676189,0.00013963902676572838,0.004629644508327211
493,SLFN5,3.8542502,1.4393039,0.00014354785834423678,0.004744995361900344
494,PHLDB2,3.842331,2.794682,0.00016146034585408185,0.005251965352915055
495,EP300,3.8399985,1.8828278,0.00015743148284953458,0.005148888548221073
496,LCP2,3.8396332,1.1335443,0.00014841016430060375,0.004886916636739983
497,STT3B,3.838749,1.3978567,0.000151816330359208,0.0049905745740019235
498,DNAJC2,3.8338058,1.7408254,0.00016089194057567732,0.005244317570636201
499,ZBTB43,3.8319123,1.6535445,0.00015712538046008153,0.005147587252394773
500,UFM1,3.8299727,1.2641207,0.00015548080160423698,0.005102357239742439
501,NLRP3,3.829305,2.6356997,0.0001714242420723151,0.005531651377321834
502,CLK1,3.8196564,1.1887803,0.00016067473410656362,0.005244317570636201
503,RMRP,3.8177743,2.8657577,0.00018028769441967747,0.005759968339566853
504,MAP1LC3B,3.8169627,0.9281611,0.0001616699976710879,0.005251965352915055
505,NOLC1,3.8168454,1.4694046,0.0001677674656053719,0.005440901581688311
506,HMCES,3.8122067,1.8077486,0.00017415070809373347,0.0056014939662420524
507,IRF8,3.8098152,2.6872537,0.00018592152736221886,0.005920390778227889
508,GOT1,3.808593,2.1107502,0.00017702881728380923,0.005684036560263702
509,HLA-B,3.8067381,0.55044365,0.00017919535233280453,0.0057440579854739285
510,CFLAR,3.8064883,1.3543277,0.0001698034399744741,0.005488512861649849
511,YME1L1,3.8061876,1.1280206,0.00016934033152888223,0.005482712341912503
512,DHX36,3.8016493,1.1863337,0.00017416823807292015,0.0056014939662420524
513,PAPOLA,3.7902243,1.105818,0.00018016577853724529,0.005759968339566853
514,THAP6,3.7894158,3.346421,0.00019855162322104223,0.006252378906831601
515,RNASET2,3.7841246,0.98182523,0.00018369982839424795,0.005859297001703662
516,ASCC3,3.7763577,1.8236978,0.0001980361729657007,0.006252378906831601
517,NIPBL,3.775237,1.2971047,0.00019299182207434634,0.006125351278940954
518,SUPT6H,3.7733095,1.6694419,0.00019608715270111194,0.006213391105835725
519,MBNL2,3.7710462,1.710143,0.00019861144646875697,0.006252378906831601
520,AP2B1,3.7697542,1.4756179,0.00019855921665812466,0.006252378906831601
521,B3GNT5,3.7678745,3.0940924,0.0002170047184569628,0.006732719427053988
522,ATP1B3,3.7608604,1.1743087,0.00020165809921221772,0.006327677596871683
523,PCYT1A,3.7596376,2.5620644,0.00021661188329561915,0.006731336161127047
524,DIDO1,3.7563906,2.2866995,0.00021498835916346684,0.006702435474630082
525,SPTAN1,3.7496972,1.1086856,0.0002109839480344391,0.0065988814426499575
526,ID1,3.745164,3.225538,0.0002397307755705488,0.007331892659815091
527,IL27RA,3.7426133,1.36559,0.000219099349769357,0.0067868130315575335
528,IL2RA,3.742476,3.0250123,0.00024170866697182793,0.007369064391007038
529,AHSA1,3.7421424,1.1165591,0.00021593788383470942,0.006721197031628178
530,AC004687.1,3.737523,1.2301338,0.000220914885774936,0.006832102123429979
531,TRIM28,3.73707,1.5359215,0.00022262948121290433,0.006874129780134549
532,SETD5,3.7332487,1.7753589,0.00023178401303094838,0.007134001891521021
533,TBPL1,3.7218132,1.4882411,0.00023651666135691269,0.007268093080075939
534,STK10,3.719266,1.3204124,0.00023864713668300265,0.007310317757441772
535,ACTN4,3.7180367,1.1336825,0.00023731440420419304,0.007281031934702932
536,INTS6L,3.713487,3.3287106,0.0002702131845508387,0.008072566683436108
537,EDRF1,3.7120547,2.9168367,0.0002697490228448804,0.008071174709858658
538,MPZL3,3.7082872,1.754957,0.0002545091830171608,0.00770416960495682
539,CTNNB1,3.7067406,1.515239,0.0002507942740870379,0.00763401972256434
540,AC027290.1,3.7052743,2.328529,0.00026736592251542666,0.00801227273845067
541,SUPT5H,3.7033057,1.3343366,0.00025287263390082426,0.007680621544200873
542,TC2N,3.7000742,1.0423332,0.0002531199712171326,0.007680621544200873
543,PITHD1,3.6997685,1.2504104,0.0002546931748961358,0.00770416960495682
544,POLE3,3.694606,1.4052916,0.0002611943863472641,0.007863903884277676
545,NINJ1,3.6940274,1.089163,0.00026000681316023887,0.007840361453313974
546,IDS,3.6910224,1.0215306,0.0002624794655087414,0.007890304181677235
547,ATM,3.6884372,1.1495157,0.00026668073393027174,0.00800414892257488
548,ZRSR2,3.683401,2.842588,0.0002937326942605421,0.008650859364237685
549,HIF1A,3.682041,1.283618,0.000272414005881143,0.008125756666167614
550,BPTF,3.6787088,1.243321,0.0002759436566499052,0.008218358920471522
551,CD40LG,3.6765723,1.8927824,0.0002882668177202833,0.008545873189747479
552,JAML,3.6763723,1.3082483,0.00027841059167927636,0.008279074348567282
553,ATF7IP,3.673035,1.4483037,0.00028603495644757506,0.008492733752957265
554,RASD1,3.6695366,2.869469,0.0003112695957873805,0.009088413922921871
555,TNFRSF1B,3.6635742,1.0310255,0.0002912044233046849,0.008606560088771031
556,ODF2L,3.6615682,1.2091202,0.00029269145342370454,0.00863730244767448
557,DHX15,3.6583169,1.4382341,0.00030375293160165293,0.008895818810497499
558,RNF19A,3.6559322,1.2827528,0.00030149488183402157,0.008856526703601524
559,TMC6,3.6536458,1.1797599,0.00030262579053604304,0.008876257822869766
560,AF213884.3,3.6454084,3.3497946,0.00034617851820838125,0.00985461646310722
561,ARG2,3.6452267,3.3990164,0.0003458776279293218,0.00985461646310722
562,EIF2AK3,3.6450124,2.7562766,0.0003423721832390372,0.009804017673818296
563,ATP2A2,3.6445818,2.1323519,0.0003303849977942767,0.009574230318389165
564,GSK3B,3.6344862,2.2354488,0.0003445842816474401,0.009838212082663767
565,STAT5A,3.6321228,1.6923199,0.0003359844036366669,0.00969289931028826
566,ARID1B,3.6304069,1.705862,0.0003402654160074646,0.009758145735917335
567,NONO,3.6293163,1.120854,0.000332553685922577,0.009608266360534365
568,THRAP3,3.6283488,1.0826765,0.00033208880389176156,0.009608266360534365
569,USPL1,3.6256747,2.5251677,0.00036061272467790537,0.010220356825951954
570,SEMA4D,3.6256535,1.3114007,0.00033831403886720474,0.009731059609024107
571,SRRM2,3.6233206,0.97203124,0.0003377953064264906,0.009730619192127624
572,CDC42EP3,3.621755,1.0798808,0.0003396200329217477,0.009754109385355812
573,KMT2E-AS1,3.6217144,1.4947593,0.00034442115077842694,0.009838212082663767
574,CD244,3.61927,2.3168843,0.0003643957977104483,0.010312454427445468
575,CNOT1,3.6185174,1.6402481,0.0003517612482351849,0.00999881348108513
576,RIOK3,3.600108,1.7144419,0.00038009064899967966,0.010709580400167359
577,NPC1,3.600068,2.159217,0.0003850837800867776,0.010818727304211228
578,PLD1,3.5988252,4.4421377,0.0004162946824096416,0.0114794892389612
579,RPUSD4,3.598011,3.419025,0.0004086876720162374,0.01133360690445029
580,HNRNPA2B1,3.5974066,0.6518456,0.000372638338027634,0.01053030180663178
581,CCL3L1,3.5935757,1.6018524,0.0003845790585285054,0.010818727304211228
582,C17orf107,3.591408,2.4227793,0.00040236107696431595,0.011238782162779282
583,TP53INP2,3.5884724,2.3019102,0.00041111362129346053,0.01138454897705057
584,ECE1,3.5865273,1.6023035,0.00039793251081624286,0.011147300726908926
585,AFF1,3.5858176,2.409792,0.0004159773722354181,0.0114794892389612
586,ZMYM5,3.5857184,2.273572,0.00040862339103472955,0.01133360690445029
587,RSBN1,3.5838912,1.4672983,0.00040046197273266944,0.011201923981113991
588,TTC39C,3.5825143,0.98737454,0.0003934051513835582,0.011036470495054856
589,ZBTB1,3.5765123,1.1306369,0.0004039773120129634,0.011254904445348244
590,DNTTIP2,3.576215,1.1546073,0.00040410283434588864,0.011254904445348244
591,WNK1,3.5746348,1.2176998,0.0004083915275556344,0.01133360690445029
592,GZMK,3.5706189,0.74298847,0.00041632375997267324,0.0114794892389612
593,SLC19A2,3.5666614,26.608946,0.0004748823645071065,0.012873774507093774
594,BACH1,3.5638418,2.0111175,0.0004367878743164506,0.012009491924128982
595,WHRN,3.5597582,2.8678324,0.0004592215798339441,0.01253713830029704
596,TNFSF9,3.5578063,1.9990308,0.0004503944522371628,0.012313542245109083
597,ZBTB16,3.555312,1.4384884,0.00044074288346283727,0.012083857013408769
598,GRAMD2B,3.5503466,2.5263636,0.00046589137700850364,0.012701289740757921
599,VPS13B,3.547872,2.9161725,0.0004870780892771313,0.013129004121367981
600,CSDE1,3.5476284,0.940604,0.0004457898229863576,0.01220491712252593
601,AOAH,3.5456333,2.4971921,0.00048497801474146055,0.013110685380332434
602,NOCT,3.5453882,3.0195596,0.0004940607456079573,0.013263472433133621
603,NSRP1,3.5441084,1.8103131,0.00046758662867023884,0.012729552036009924
604,BORCS7,3.5408008,1.6510669,0.00047208384128719,0.012815882820561932
605,USP38,3.5344644,2.106219,0.00048769336019153657,0.013129004121367981
606,AC007384.1,3.5298867,2.9627407,0.0005030955381109333,0.013447938646405162
607,CCSER2,3.5282233,1.2188894,0.00048292576340637695,0.013073490309358348
608,NFATC2,3.5251048,1.0465645,0.0004859648463325489,0.013119014685421562
609,GTF2F1,3.5233154,1.5763583,0.0005023321092479534,0.013447938646405162
