,names,scores,logfoldchanges,pvals,pvals_adj
11567,C17orf75,-0.59216547,-0.32646385,0.5538981627093542,0.8725588905467896
11568,LATS1,-0.59266084,-0.28192803,0.5535438084883385,0.8722139295892308
11569,SIK3,-0.593284,-0.29130548,0.5531358385160703,0.8718539172552829
11570,DCTN4,-0.59367216,-0.21344788,0.5528681566923108,0.8715756137921601
11571,FAM160B1,-0.593949,-0.3292828,0.5526907890569372,0.8713670686526541
11572,LPP,-0.59402496,-0.3319379,0.5526350834122892,0.8713670686526541
11573,KIF3A,-0.5940318,-0.48899895,0.5526591673042432,0.8713670686526541
11574,RASA4B,-0.5940472,-1.1711057,0.5526574216553906,0.8713670686526541
11575,ZNF446,-0.59449536,-0.47847083,0.5523179266123933,0.8712422125929115
11576,UBE2Q1,-0.5946612,-0.30834308,0.5522070566232014,0.8711728858529105
11577,SPRTN,-0.5953006,-0.37251478,0.5517834776875203,0.8708687987043078
11578,RIMKLB,-0.59543717,-1.3862649,0.5517890308723502,0.8708687987043078
11579,TAF13,-0.5957158,-0.4668047,0.5515072855227229,0.870708512772091
11580,SPIRE2,-0.5957956,-1.1109185,0.5514784491473904,0.870708512772091
11581,SKI,-0.5962665,-0.52988046,0.5511431007541032,0.8703456377320347
11582,TRAV16,-0.59630585,-1.4550778,0.5511873843177524,0.8703456377320347
11583,CABLES2,-0.59642994,-0.9524196,0.5510293011942422,0.8703093122065294
11584,NOXA1,-0.5965902,-0.6501094,0.5509488500202953,0.8702533563816529
11585,DAB2IP,-0.59679466,-0.6839202,0.5508193050320603,0.8701198387516096
11586,FAM199X,-0.5968456,-0.3121397,0.5507570759530567,0.8701198387516096
11587,PRUNE1,-0.5968484,-0.49076942,0.5507803413946246,0.8701198387516096
11588,NDOR1,-0.59834105,-0.42099124,0.5497641501436008,0.868944202545314
11589,TMEM154,-0.5987446,-0.21285199,0.5494900717075992,0.8686928591205547
11590,AC011043.1,-0.5992583,-0.71929383,0.5491813172999616,0.8684550177608571
11591,CARD11,-0.5993734,-0.37284738,0.5490704665558388,0.8683507648549998
11592,KLHL9,-0.60087556,-0.4071059,0.5480785811379827,0.8672078335638562
11593,ZNF394,-0.6009309,-0.19329119,0.5480399654045716,0.8672078335638562
11594,FASLG,-0.60122085,-1.4087919,0.5479336945665105,0.8671205487371936
11595,SEPT3,-0.6014207,-1.4064783,0.5478015046412947,0.8669823371171362
11596,TPK1,-0.60181046,-0.3775112,0.5474632058277614,0.8665178763056666
11597,JUP,-0.60233384,-0.7247533,0.5470937418372567,0.8660040075319249
11598,BTN3A1,-0.60275704,-0.21932565,0.5468113105470157,0.8657696446234655
11599,AC021092.1,-0.602759,-1.4771274,0.5468895638364777,0.8658226209677514
11600,AL928654.1,-0.6030158,-1.0139811,0.5466917308708259,0.865661440035139
11601,NDC1,-0.60332316,-0.47782812,0.546432217953308,0.8655030400000591
11602,COL6A1,-0.603329,-0.6227254,0.5464638160360453,0.8655030400000591
11603,PAWR,-0.6044746,-0.43805796,0.5456890661516406,0.8646302122833889
11604,AC005253.1,-0.6049811,-1.4851761,0.5454135184997281,0.864335320085369
11605,SRSF4,-0.6056204,-0.1482858,0.5449155713593392,0.8636878293402761
11606,ADGRF3,-0.6058262,-0.85370195,0.5447917693357893,0.8635624167206389
11607,INTS9,-0.6059506,-0.5780091,0.5447121469004623,0.8635070193913751
11608,CLUAP1,-0.6061647,-0.5783593,0.5445998245891132,0.8634422587749309
11609,PIK3AP1,-0.60652304,-0.3671343,0.5443104967342369,0.8631534655325347
11610,PPM1N,-0.6068772,-1.4928349,0.5441556141271575,0.8630494679136644
11611,HLA-DQA2,-0.60698557,-0.47493392,0.544003159259069,0.8629783109959447
11612,LINC02363,-0.60705614,-0.5826163,0.5439579992313897,0.8629783109959447
11613,NTPCR,-0.6071902,-0.3670002,0.5438690972659799,0.8629490872643347
11614,AL049869.3,-0.6073062,-1.117736,0.5438588948908749,0.8629490872643347
11615,PCOLCE,-0.6074781,-1.4935172,0.5437572616375144,0.8629133095395332
11616,TRGV4,-0.60756034,-1.4949926,0.5437027696808061,0.8629133095395332
11617,NBEAL1,-0.60840315,-0.18615636,0.5430742935790519,0.8623250653568959
11618,IGKV2-26,-0.6088214,-0.9798165,0.5428223483993213,0.8619958242039502
11619,ZNF83,-0.6098145,-0.6258273,0.5421448525537003,0.861177644670229
11620,TGIF2,-0.60990316,-0.20326844,0.5420795166235974,0.8611699660407262
11621,FPR1,-0.6101379,-1.2557604,0.541963257358793,0.8610560415492446
11622,PODXL,-0.6116599,-1.5090193,0.5409891145182988,0.8596496707106378
11623,AL445524.1,-0.61240613,-0.4213709,0.5404189378408473,0.8588848585368967
11624,DBR1,-0.613128,-0.695358,0.539947882385668,0.8582773535059686
11625,PIM3,-0.6132798,-0.11714899,0.539837364104178,0.8581722518932197
11626,TRAPPC6B,-0.61365074,-0.2298758,0.5395982623940843,0.8580744396392641
11627,C11orf71,-0.6141124,-0.24658364,0.5392906235894751,0.8577969439895461
11628,MADCAM1,-0.6143324,-0.8070174,0.5391783969777498,0.857689016145414
11629,PPP2CB,-0.6146982,-0.3864701,0.5388986046578854,0.8575262311214511
11630,AC011511.1,-0.61524385,-1.5216761,0.5386223157056041,0.8571571497014344
11631,ZNHIT6,-0.6153731,-0.48331642,0.5384515993077157,0.8570265944514852
11632,CTBP1-AS,-0.6154112,-1.1586715,0.5384997876486893,0.8570327209107876
11633,ABHD10,-0.6161544,-0.37900564,0.5379694762607382,0.8564708019639081
11634,ARHGAP10,-0.616471,-0.98997575,0.5377566852461586,0.8562730842015817
11635,C6orf136,-0.61674345,-0.33708215,0.5375605647347864,0.8560313194726221
11636,FECH,-0.61711025,-0.3990252,0.5373341938607343,0.8557413391393371
11637,LINC00494,-0.61742115,-0.7635752,0.5371051212744079,0.8555397742329978
11638,TTC33,-0.6180035,-0.43625024,0.5367369971488694,0.8550720693884856
11639,ARAP2,-0.61806566,-0.458353,0.5367106435979979,0.8550720693884856
11640,PDRG1,-0.61822474,-0.4420993,0.5365887791370514,0.8549768784057428
11641,CXorf36,-0.6184256,-1.4696246,0.5365467487469737,0.8549768784057428
11642,AC007881.3,-0.6185842,-1.5343674,0.5364211165749784,0.8548506688331896
11643,UBE2Q2,-0.61869484,-0.2585327,0.5362635787667167,0.8547405552883539
11644,STAU2,-0.61876565,-0.32001245,0.5362391742972636,0.8547405552883539
11645,LENG8-AS1,-0.6188813,-0.5883197,0.5361770262900495,0.8547405552883539
11646,CDHR3,-0.61891603,-1.1599545,0.5361493973804095,0.8547405552883539
11647,AGO1,-0.6191074,-0.8525011,0.536005546268614,0.8546111691681959
11648,MACC1,-0.6191456,-0.48430052,0.5359844517691257,0.8546111691681959
11649,ASAP1,-0.61933327,-0.3888233,0.5358594556075198,0.8545192160248949
11650,TMEM41B,-0.6195632,-0.2625488,0.5356890270646416,0.8543884152267066
11651,SLC2A12,-0.6196185,-1.4769162,0.5357608897342965,0.8544325278609088
11652,AC005523.2,-0.61975724,-1.5394037,0.5356491957602313,0.8543884152267066
11653,ASH2L,-0.61981136,-0.48618752,0.5355416815064917,0.8542943931533366
11654,COPS2,-0.6199097,-0.17953852,0.5354626333111845,0.8542943931533366
11655,AL136295.5,-0.6199941,-1.4749361,0.5355148044288793,0.8542943931533366
11656,MOSMO,-0.6210843,-0.74223363,0.5347248166590607,0.8535487381216691
11657,AL355490.2,-0.6211475,-1.5433974,0.5347350465276697,0.8535487381216691
11658,ST7,-0.6212339,-0.3316871,0.5346036712703414,0.8535024665056933
11659,CPNE1,-0.6213404,-0.163537,0.5345301369162179,0.8534555605859554
11660,PIK3C2B,-0.6215315,-0.4766471,0.5344207743960238,0.8533741101431669
11661,LRP6,-0.6217387,-1.546916,0.5343465940414496,0.853373982998197
11662,XKR6,-0.6221921,-0.3163063,0.5339824454821549,0.8529333682112695
11663,ZNF442,-0.62303483,-1.5516447,0.5334953647816021,0.8522257773440981
11664,KDM1A,-0.62327254,-0.28424177,0.5332669055495853,0.8519312354217651
11665,SLC39A13,-0.624284,-0.435646,0.5325857028190826,0.851124353021087
11666,CDK13,-0.62446696,-0.30602902,0.5324674068471389,0.8510760362977217
11667,ERCC6,-0.62467283,-0.51264024,0.5323682509189592,0.851055351906886
11668,TRDC,-0.62524503,-0.99878657,0.5320073285158402,0.8505516669051013
11669,CLN8,-0.6255416,-0.50540036,0.5317795724884664,0.8503985568486445
11670,HMGB3,-0.6256931,-0.49525797,0.531683371908929,0.8503150666579256
11671,CYFIP1,-0.62601495,-0.3938692,0.531458435421932,0.8500256597658689
11672,ZNF491,-0.6261629,-0.9779361,0.5314157020614225,0.8500256597658689
11673,JPX,-0.62655777,-0.1929198,0.5310961759356572,0.849634261806094
11674,ZNF343,-0.6270668,-0.8037393,0.5308099443290779,0.8493764822298502
11675,ASMTL-AS1,-0.62718356,-0.81651103,0.5307258576857101,0.8493764822298502
11676,KIF19,-0.62743396,-0.28144327,0.5305315284689079,0.8492496176825559
11677,ZNF747,-0.62784874,-0.54361737,0.5302800693265252,0.8491246342483973
11678,PABPN1,-0.62801254,-0.18171595,0.5301447094758029,0.8489782178506872
11679,MYPOP,-0.6281163,-0.3537381,0.5300859603425961,0.848954472405505
11680,AC068473.1,-0.6288073,-1.5719521,0.5297127677274541,0.8485677181670779
11681,ZNF829,-0.62891734,-1.2624551,0.5296350929237694,0.8485136105365552
11682,IFT140,-0.628941,-1.1505569,0.5295646371556038,0.8484710603100684
11683,EXOC3,-0.6290919,-0.43816528,0.5294707137392383,0.8484204268871229
11684,SRFBP1,-0.629276,-0.32823682,0.5293346400214903,0.8483838521538463
11685,RHEBL1,-0.6297325,-0.48691496,0.5290312689379748,0.8479679407332378
11686,MXRA5,-0.6304563,-1.0770221,0.528606618944955,0.8474981202378098
11687,MAP9,-0.6308356,-0.55393076,0.5283204220337463,0.8471798106429634
11688,IFNAR1,-0.63112336,-0.12710784,0.5281078356175987,0.8469091806730743
11689,ZNF134,-0.6313645,-0.5118702,0.5279937508061121,0.846866750421653
11690,DDX24,-0.6322104,-0.11767817,0.5274023318928666,0.8464098034836615
11691,LYRM2,-0.6325656,-0.21902603,0.5271690289831124,0.8461758977922752
11692,FMNL3,-0.6326011,-0.61012006,0.527164122367344,0.8461758977922752
11693,TSTD3,-0.633,-0.89349675,0.5269031084932607,0.8458895501716144
11694,ALKBH4,-0.63341165,-0.48142973,0.5266522893297098,0.8455931008229759
11695,KIR2DL4,-0.6334588,-1.5895256,0.5266747033373587,0.8455931008229759
11696,DDX47,-0.63377637,-0.42265737,0.526390300673726,0.8452799413033442
11697,AZIN2,-0.6338714,-1.1932291,0.52639219067041,0.8452799413033442
11698,PGM1,-0.6339286,-0.22200006,0.5262915095332608,0.8452587110734023
11699,SMTN,-0.634034,-0.3945434,0.5262260484679497,0.8452238067838624
11700,TAB1,-0.63503,-0.44350553,0.525569028506518,0.8443790002495625
11701,TUBA1B,-0.6353491,-0.10573413,0.525356507315696,0.8442480819675
11702,GRIK4,-0.6356889,-0.861373,0.5251481221784546,0.8440535550962373
11703,HDX,-0.6359448,-1.257795,0.5250512636856455,0.8439680561979078
11704,ALOX12-AS1,-0.6360034,-0.4878579,0.5249356632788422,0.8438524147968015
11705,EFEMP2,-0.63629663,-1.2260596,0.5248186670959771,0.8438046927547947
11706,RBMXL1,-0.6365293,-0.4469971,0.5245841546207592,0.8434978058950715
11707,TGDS,-0.63672626,-0.32058787,0.5244636346125437,0.8433741758257786
11708,RIPK3,-0.6368694,-0.4822648,0.5243746706179586,0.8433012736812149
11709,CTBP1-DT,-0.63778967,-0.51250863,0.5237872364087014,0.8425668685539105
11710,COA7,-0.6380602,-0.6292429,0.5236138922128944,0.8424675940754377
11711,AP001318.2,-0.6381019,-0.92730427,0.523583877009631,0.8424675940754377
11712,AGAP2,-0.63837713,-0.4750707,0.523412959531899,0.8423521738888027
11713,USP47,-0.63857335,-0.23238201,0.5232534826913684,0.8423521738888027
11714,CKAP5,-0.63857377,-0.3015211,0.5232489819782724,0.8423521738888027
11715,ROBO1,-0.63861954,-1.1181324,0.523242504214636,0.8423521738888027
11716,CEP57,-0.639176,-0.21312916,0.5228644484759769,0.8421748940106198
11717,PMF1-BGLAP,-0.6391858,-0.7337156,0.5228900048125329,0.8421748940106198
11718,ZNF518B,-0.63926464,-0.5566176,0.5228089518911292,0.8421748940106198
11719,RHBDL1,-0.6395507,-1.1199596,0.5226372644698121,0.8420484858662164
11720,SIT1,-0.63972753,-0.36656934,0.5225112894720613,0.8419156980831505
11721,EIF4G3,-0.6401921,-0.23985772,0.5221975965943414,0.8416909059849921
11722,ZNF557,-0.640311,-0.5339712,0.5221523680298612,0.8416881929488106
11723,AC211476.2,-0.6406366,-0.5887893,0.5219403214752028,0.8414867356572019
11724,TESPA1,-0.64079726,-0.7171032,0.5218630794430832,0.8414323876005467
11725,DCTN5,-0.6411854,-0.29590526,0.5215696985688072,0.8410295072692479
11726,AC009506.1,-0.641765,-0.962177,0.5212265661172268,0.8405463287568729
11727,COG1,-0.6425543,-0.35809413,0.5207042014556018,0.8397740100071196
11728,ATP6V1D,-0.64259815,-0.22776565,0.520646716543664,0.8397513671622565
11729,TMEM91,-0.6433152,-0.51404303,0.5202084143183812,0.8391844800834576
11730,PREP,-0.6433651,-0.35545263,0.5201393007149433,0.8391430217443568
11731,SEMA4B,-0.64340574,-0.4558022,0.5201343508463625,0.8391430217443568
11732,MARK4,-0.6437192,-0.48831016,0.5199405551743668,0.8390324754521067
11733,AL358472.2,-0.6446429,-1.633723,0.5194067893728979,0.8383811133017739
11734,TSPYL5,-0.6447478,-1.2205355,0.519325162866237,0.8383193647103303
11735,SDHAF4,-0.64536947,-0.8257064,0.5189002813103458,0.8377034609076819
11736,METTL16,-0.64579695,-0.36427867,0.5185715578693116,0.837459754157135
11737,ENKD1,-0.6458201,-0.8544331,0.5185891220442959,0.837459754157135
11738,STARD4,-0.6462833,-0.400985,0.5182587590288312,0.837087286142582
11739,AC009812.1,-0.6465647,-1.6404738,0.5181631581986894,0.8370028150444984
11740,FAM45A,-0.6466227,-0.20185626,0.5180282308542523,0.8369184175229523
11741,AC025171.3,-0.6466359,-0.7279533,0.5180676116541013,0.8369184175229523
11742,CLIC5,-0.6470936,-0.7301954,0.5177604602053038,0.8365620609636644
11743,LRFN3,-0.6474929,-1.0296595,0.5175195265352159,0.8363979502590415
11744,SERF1B,-0.64771616,-1.6454225,0.5174187868727,0.8363595694482706
11745,ADGRF5,-0.6477184,-1.6468366,0.5174172966645845,0.8363595694482706
11746,SPATA33,-0.6482531,-0.3795984,0.5169859174564725,0.8357996653158377
11747,CCDC14,-0.64903796,-0.36460805,0.516484344487615,0.8352352985842852
11748,PTBP3,-0.6493141,-0.27238548,0.5163068220461406,0.8350510052154508
11749,ALDH16A1,-0.6495453,-0.23925285,0.5161492904870897,0.8349359474286514
11750,PMS1,-0.6495911,-0.28314954,0.5161182253656513,0.8349359474286514
11751,RPRD2,-0.6496381,-0.32160333,0.5160784073483867,0.8349359474286514
11752,BRWD3,-0.64985883,-0.5892915,0.5159893208771947,0.8348867891541351
11753,CEP192,-0.6504429,-0.36359656,0.5155624216800678,0.8343357374961513
11754,MXI1,-0.65047294,-0.34358478,0.5155488785326923,0.8343357374961513
11755,AP000787.1,-0.6506213,-0.8243569,0.515477155631287,0.8343357374961513
11756,ZCCHC9,-0.65088814,-0.30824387,0.515296528996821,0.8341848081222407
11757,ZNF75D,-0.65094423,-0.65676415,0.5152487143633648,0.8341785003433979
11758,SNRNP48,-0.6509721,-0.3922457,0.5152494756893697,0.8341785003433979
11759,USP13,-0.65106416,-1.1602347,0.5152296133021088,0.8341785003433979
11760,STK11,-0.65134305,-0.43418935,0.5149830252711576,0.8340265517776461
11761,PLEKHA5,-0.65203255,-1.1514013,0.5145597206196639,0.8335219859334267
11762,AC009118.2,-0.6520403,-1.6628065,0.5146283501541474,0.8335219859334267
11763,CCDC30,-0.6534316,-1.3870348,0.51373328028959,0.8324908261835584
11764,AC004832.6,-0.65394396,-1.2404377,0.513386597390598,0.8320799803271277
11765,CLDN7,-0.6540991,-0.8196816,0.5132360468769722,0.8319640682728109
11766,CASC4,-0.6548276,-0.23391245,0.5127394252479482,0.8312287470114561
11767,FAM157C,-0.65511656,-1.0310189,0.5125938975745065,0.8310625269432675
11768,SMAD4,-0.6551663,-0.49373013,0.5125448787201492,0.8310625269432675
11769,COL5A2,-0.6552665,-1.2124486,0.5124872341150704,0.8310625269432675
11770,CCDC24,-0.65537137,-0.58626944,0.5124209541826972,0.8310609685683297
11771,CDCA2,-0.65568924,-0.8397463,0.5121889361476967,0.8307594424698357
11772,ZNF600,-0.6558702,-0.3963797,0.5120738455310732,0.8307594424698357
11773,CRISPLD2,-0.655938,-1.6782444,0.5121198470809941,0.8307594424698357
11774,AC087645.2,-0.6561641,-1.679159,0.5119745096996053,0.83075514590192
11775,MKS1,-0.65682864,-0.6180457,0.5114441649067896,0.8300339431975933
11776,MRPL39,-0.65704525,-0.30879673,0.5113220071031479,0.8299750651072175
11777,BBS12,-0.65710086,-0.7386294,0.5112815957163767,0.8299750651072175
11778,LINC02132,-0.6575255,-1.6860559,0.5111000129132075,0.8297540861413898
11779,ZNF436-AS1,-0.65794563,-1.2841502,0.5108218171052563,0.829372104395422
11780,ZNF550,-0.6580685,-0.532738,0.510651341156366,0.8292346276746534
11781,WBP2NL,-0.6590624,-0.69839984,0.5100766762561131,0.8285102584331436
11782,SPECC1,-0.6591351,-1.0528439,0.5100219430707864,0.8284909771926406
11783,FHIT,-0.65926594,-0.28899598,0.5098873070356038,0.8284811497722919
11784,SAMHD1,-0.6593102,-0.23144281,0.5098661733493258,0.8284811497722919
11785,LPGAT1,-0.65931964,-0.6101432,0.5098784957958156,0.8284811497722919
11786,TET1,-0.6594918,-0.94052917,0.5098125568059781,0.8284811497722919
11787,MICB,-0.6598408,-0.5111462,0.5095464935034251,0.8282058672155822
11788,SLC12A7,-0.65984297,-0.9401154,0.5095085752244431,0.8282058672155822
11789,GNAQ,-0.66014385,-1.16245,0.5093438700046864,0.8280157832902088
11790,GNA13,-0.66027755,-0.22381791,0.5092425815319195,0.8279647138785223
11791,RFESD,-0.66086674,-1.2042524,0.5088881347184632,0.8275533195333312
11792,RENBP,-0.66140807,-0.6348315,0.508534750851253,0.8272570442016386
11793,PRMT1,-0.6616644,-0.12461074,0.5083455885839143,0.827018927846013
11794,ARHGEF6,-0.6617751,-0.3831914,0.5082879919620618,0.8269948313665566
11795,FAM200B,-0.66179836,-0.51922417,0.5082823766810809,0.8269948313665566
11796,GGA2,-0.6621474,-0.23743857,0.5080327959234521,0.8267884072075781
11797,IL4I1,-0.6622333,-0.87945175,0.5079978232808162,0.8267884072075781
11798,CNN3,-0.66320336,-1.0163404,0.5074022091568442,0.8260403689709964
11799,AC107214.1,-0.6633752,-0.86338365,0.5073028799536743,0.8259482283208027
11800,AC137834.2,-0.6635797,-0.59334874,0.5071431049958494,0.8258272178993069
11801,ZNF282,-0.6638201,-0.70384914,0.5070109068779417,0.8256815080498556
11802,TMEM63B,-0.66403097,-0.3992237,0.5068279449339124,0.8254530963622845
11803,FKBP9,-0.6644847,-0.894159,0.5065976413439786,0.8251475359853173
11804,GIMAP8,-0.6647612,-1.1873307,0.506390560919346,0.8250188091714463
11805,AL354696.2,-0.6649145,-0.8356539,0.5063295603600197,0.8249889633481262
11806,MLH1,-0.6651859,-0.27670965,0.5060989159945664,0.8248217493472996
11807,TBC1D32,-0.6652984,-1.171835,0.5060442285168814,0.8248021665404166
11808,RNF139-AS1,-0.6655004,-0.55249596,0.5059183662882643,0.8246665628255913
11809,RSPH1,-0.6660321,-0.65371203,0.5055515728347555,0.8241381758727324
11810,ZNF678,-0.6662444,-0.59310156,0.5054388712936719,0.8240239493282207
11811,USP24,-0.66672176,-0.5050864,0.5051089328441899,0.8235555093163515
11812,TRIM11,-0.6671073,-0.3686135,0.5048689524495058,0.823233674868947
11813,C2orf48,-0.66733915,-1.7246603,0.5048192171596386,0.823233674868947
11814,NOS3,-0.6681901,-1.7291025,0.5042765047613714,0.8225451949816497
11815,PIGS,-0.66856545,-0.4114553,0.5039598071506517,0.8220979924394419
11816,SMG8,-0.66859627,-0.5121391,0.5039400585839497,0.8220979924394419
11817,ADIPOR2,-0.66955423,-0.30565998,0.5033173089865599,0.8212829706274679
11818,MACROD2,-0.66965514,-1.0691876,0.5032720875369459,0.8212829706274679
11819,TRIAP1,-0.67002743,-0.30787626,0.5030077864876632,0.8210993585862716
11820,EXOC3L4,-0.67028797,-0.89602274,0.5028437435835511,0.8209009053823023
11821,OAS3,-0.6705238,-0.36258876,0.5027080880073846,0.8207487653598056
11822,RAD51AP1,-0.6706497,-0.5765214,0.5026158721791307,0.8206675277369841
11823,MAPK8,-0.6709335,-0.3054101,0.5024311583608897,0.8204352335860131
11824,AC015712.1,-0.6711618,-1.7411836,0.5023838287607552,0.8204352335860131
11825,GTF2H1,-0.6711896,-0.26335767,0.5022728628024902,0.8204352335860131
11826,TTC12,-0.671205,-0.8192449,0.502308896080504,0.8204352335860131
11827,ST20-MTHFS,-0.6713352,-1.2041807,0.5021983518210729,0.820401617845632
11828,COX15,-0.6713465,-0.38871047,0.5021649258182719,0.820401617845632
11829,ZNF592,-0.6714578,-0.36811504,0.5020976686013685,0.820401617845632
11830,AL669831.5,-0.6714748,-1.0214134,0.5021681848223042,0.820401617845632
11831,SFXN3,-0.6716221,-0.6237723,0.5020127713341402,0.8203757910988837
11832,MECOM,-0.6717658,-1.7435331,0.5019995714671066,0.8203757910988837
11833,POLL,-0.67223,-0.32622615,0.5015980334696349,0.8198366640397915
11834,ODF3B,-0.6723078,-0.105094835,0.5015480548789447,0.8198243004444078
11835,LINC02014,-0.67248386,-1.0298867,0.5015149049888465,0.8198243004444078
11836,MTERF1,-0.6725998,-0.5029568,0.5013812706497148,0.819690313827991
11837,SASH1,-0.67275184,-1.7491144,0.5013726284610418,0.819690313827991
