,names,scores,logfoldchanges,pvals,pvals_adj
9735,CLIP4,-0.79317695,-0.3601648,0.42780566811097553,0.6701598234355064
9736,SUCLG2-AS1,-0.79322475,-1.2530237,0.42779097211251316,0.6701598234355064
9737,AL603756.1,-0.79333454,-1.2620366,0.42772821487837254,0.6701598234355064
9738,CYTH3,-0.7933432,-1.104383,0.42775663114432694,0.6701598234355064
9739,AC097460.1,-0.7936423,-1.4448855,0.4275756154091517,0.6700698521983226
9740,MORN1,-0.79407704,-0.7872652,0.42728016754924425,0.6697690818901051
9741,SNX32,-0.7942389,-1.4691702,0.42723163763077265,0.6697471007814931
9742,HIST2H4B,-0.7948894,-0.6796708,0.42681131466649613,0.6691422299161569
9743,LINC01480,-0.796057,-0.2602323,0.4261286796905096,0.6682879398927846
9744,TTC19,-0.7971614,-0.20054911,0.42548727450121715,0.6674438301781398
9745,AC026471.1,-0.79878646,-0.6656284,0.4245465511244346,0.6662373876757884
9746,COMMD9,-0.7987941,-0.2247343,0.42454061296233025,0.6662373876757884
9747,MARCH2,-0.7991044,-0.29162648,0.42436047499317175,0.6661054511881291
9748,SLC4A1AP,-0.7991423,-0.22522876,0.42433826416463727,0.6661054511881291
9749,AL357054.4,-0.79927534,-0.9574829,0.4242847334813027,0.6660958013539274
9750,CCDC120,-0.79993325,-1.0001853,0.4238935240322511,0.6655893057149067
9751,FCGR3A,-0.8000424,-1.4610137,0.4238609187868331,0.6655893057149067
9752,PRCP,-0.80016166,-0.20281203,0.42374768260853957,0.6655756876061459
9753,GIT1,-0.8010344,-0.6797576,0.423247522477712,0.6648977064969578
9754,ATP6V0E2,-0.80105007,-0.27450615,0.4232335362167985,0.6648977064969578
9755,SCAI,-0.8012447,-0.35793796,0.42312116104238273,0.6648068173457141
9756,CCNDBP1,-0.8017642,-0.14621174,0.4228211529719983,0.6644968225128353
9757,LINC01003,-0.80193615,-0.35735026,0.42272074072388455,0.6643928137266074
9758,C10orf95,-0.8031265,-1.2449355,0.4220451635796615,0.6634591097036121
9759,GALK1,-0.8038614,-0.2855723,0.42160825476639163,0.6628590212037987
9760,AC091982.3,-0.804,-0.63396895,0.4215288480275492,0.6627878654704069
9761,SNX30,-0.8049194,-0.6665814,0.42099852111458413,0.662007639659156
9762,AEBP1,-0.80567265,-1.0119679,0.42058100681174326,0.6614046962574238
9763,ZNF548,-0.80595326,-0.3971955,0.42040213379549995,0.6611769722742775
9764,CAAP1,-0.80603266,-0.24312559,0.4203557020739478,0.6611575220059361
9765,GIMAP6,-0.80659795,-0.834738,0.4200341632485627,0.6607053306176638
9766,MAPK1IP1L,-0.8070429,-0.10492823,0.4197751155679995,0.6604639103042983
9767,AL353759.1,-0.80705714,-1.2535827,0.41977859742974,0.6604639103042983
9768,TFAP4,-0.80724424,-0.40988258,0.4196578927112362,0.6603810636964799
9769,DENND1A,-0.8075695,-0.3538099,0.4194714505807947,0.6601411971395966
9770,ST3GAL3,-0.8079304,-0.4634616,0.41926368036500705,0.6599212368992313
9771,EDC3,-0.80798006,-0.37225127,0.4192346979205249,0.6599212368992313
9772,TFG,-0.8082299,-0.1872736,0.4190903610043778,0.6598089565812759
9773,AL589765.4,-0.80831593,-0.89017373,0.4190558875306516,0.6598082032191463
9774,TSTD3,-0.80975646,-0.5007397,0.41821572121911754,0.6585387743908692
9775,COPS7B,-0.8099652,-0.28234065,0.4180931836356958,0.6583992374186791
9776,DIS3L,-0.8102073,-0.36194757,0.41795388023092495,0.6582866884201917
9777,SRD5A1,-0.8105419,-0.29125386,0.4177632592762738,0.6581103805026418
9778,AMACR,-0.81055135,-0.7633626,0.4177741253116106,0.6581103805026418
9779,PNPLA4,-0.8105873,-0.3904271,0.41773617505087035,0.6581103805026418
9780,TBC1D3L,-0.81088,-0.899468,0.4175811940690536,0.6579666663164686
9781,LPAR2,-0.81157637,-0.36207792,0.41716992301420275,0.6573720090754779
9782,POMT1,-0.8116228,-0.5436865,0.4171443247485257,0.6573720090754779
9783,BRIP1,-0.8117482,-0.5451398,0.4170782757546846,0.6573343283899857
9784,FAM193A,-0.8124068,-0.36706272,0.41669111741355946,0.6568308209112138
9785,NCAPD3,-0.81243926,-0.42065316,0.4166789091831983,0.6568308209112138
9786,ZNF438,-0.8126809,-0.5480999,0.41653393515322823,0.6567522619868258
9787,ZNF215,-0.8127551,-1.0824811,0.41653976737893894,0.6567522619868258
9788,ZDHHC18,-0.81291765,-0.47579774,0.4163983227361102,0.6566359315880047
9789,BAG2,-0.81365514,-0.22824328,0.41597588737552826,0.6560659532636969
9790,LTV1,-0.8145521,-0.24431522,0.4154626289807849,0.6553201272562417
9791,CCDC107,-0.81469035,-0.17212316,0.41538344916391035,0.6552484854374461
9792,KDELR2,-0.815393,-0.17647682,0.41498101252970476,0.6546668676086352
9793,TNKS1BP1,-0.8157512,-0.94156253,0.4147853230896408,0.6544113425334773
9794,SLC5A10,-0.8164489,-1.4994358,0.4144249825491293,0.6539491452273212
9795,OCRL,-0.8169974,-0.97255427,0.4140681316734417,0.6534923050617848
9796,IGKV2D-29,-0.8169993,-0.58879334,0.4140651498714947,0.6534923050617848
9797,ZSCAN31,-0.81734574,-0.9245467,0.41387451509049067,0.6532929784801019
9798,FAM185A,-0.8183343,-0.7275375,0.4133066611089381,0.6525558436072058
9799,TOE1,-0.8193425,-0.25932133,0.41272521098151527,0.6518499161803426
9800,ABCA2,-0.8202017,-1.2701284,0.4122492530174332,0.6511511842297657
9801,DDX49,-0.82049286,-0.25957397,0.41206950460536074,0.6509202421165009
9802,AC245452.1,-0.8206283,-1.4073118,0.41206592113020746,0.6509202421165009
9803,POMT2,-0.820666,-0.5873995,0.41197149601564276,0.6508713688374124
9804,SCAMP2,-0.8208803,-0.13018312,0.41184903531116,0.6507838415984942
9805,FARP1,-0.8219621,-1.1362545,0.41124011525248594,0.6500333412277465
9806,ME2,-0.82201964,-0.19504233,0.41120034914132386,0.6500234220951259
9807,UGGT1,-0.82214564,-0.36156553,0.4111288265128338,0.6499632967164283
9808,SP1,-0.82250917,-0.3118818,0.4109222699359213,0.649742593660798
9809,EIF5B,-0.8226472,-0.14882763,0.4108436017060535,0.649671131294834
9810,AC120049.1,-0.8230905,-1.1765885,0.4106233931276201,0.6494127988642423
9811,ZNF500,-0.82332087,-0.83247346,0.4104685622878331,0.6492367635436846
9812,AL031733.2,-0.8236061,-1.2716899,0.41031195425944333,0.649094850454115
9813,AL691432.2,-0.8243397,-0.7256983,0.4098937780580998,0.6485390346726714
9814,TRABD2A,-0.82435226,-0.91127133,0.4098746185997234,0.6485390346726714
9815,ZNF595,-0.82515204,-0.42441374,0.40942052147098007,0.6478958745397678
9816,SNX20,-0.8252827,-0.239073,0.40934636625985443,0.6478841737533649
9817,ZNF788P,-0.82534826,-1.4360666,0.4093883449648176,0.6478958745397678
9818,RAB8A,-0.8256464,-0.13265558,0.4091403220285791,0.6476108718196616
9819,EPOP,-0.8262212,-1.5229518,0.40886427553720484,0.6472267126581526
9820,MFAP1,-0.8266819,-0.1971384,0.4085529497124093,0.6468393997037403
9821,IFT27,-0.8271313,-0.3027573,0.40829892313878513,0.6465286688914185
9822,GPM6B,-0.8271928,-1.3159379,0.40828293678153127,0.6465286688914185
9823,MUT,-0.8277867,-0.51206833,0.4079278447004926,0.6462187020724666
9824,ZC3H3,-0.8285147,-0.36977333,0.4075151921283311,0.6456703970627574
9825,CANT1,-0.8292235,-0.3129924,0.40711395300282593,0.6450873307071474
9826,ETFRF1,-0.82994735,-0.25256646,0.40670460569488986,0.6445439447972661
9827,RPS19BP1,-0.8299825,-0.15016285,0.4066849836680524,0.6445439447972661
9828,SHF,-0.830274,-0.7468807,0.406521653000808,0.6444668703188241
9829,ACER2,-0.83059394,-0.8981454,0.4063538230547673,0.6443036803913061
9830,TMEM200A,-0.8315564,-2.6625493,0.4059190672739711,0.6436669262026555
9831,AC024060.1,-0.83331275,-2.6770046,0.4049289119302534,0.6422542495427219
9832,PRR19,-0.83415824,-1.5410839,0.40438075433367304,0.641489665783593
9833,PUS3,-0.83417344,-0.36553586,0.40432013139562717,0.6414459236764531
9834,KDELC2,-0.8347335,-0.8384647,0.4040457496409894,0.641063022544099
9835,TDP1,-0.83487266,-0.28724927,0.4039280941333452,0.6409287425632846
9836,KIFC2,-0.8349237,-0.70578957,0.4038984395880384,0.6409287425632846
9837,PLAGL2,-0.8350552,-0.3831246,0.40382557359774895,0.6408708551070081
9838,CEP89,-0.83528006,-0.53039724,0.40370210209056434,0.6407272957294761
9839,MT-CO2,-0.83533645,-0.05329905,0.40369864529717403,0.6407272957294761
9840,PJVK,-0.83576167,-1.5486068,0.40347911656525626,0.640503508921736
9841,TP53INP2,-0.8359849,-0.3013334,0.4033018412269185,0.6403014671879969
9842,EMC1,-0.836055,-0.36508414,0.4032615094270676,0.6402898099206442
9843,SUCLG1,-0.8361789,-0.18337224,0.4031915548767646,0.6402311125421848
9844,IGLV1-51,-0.8362343,-0.23568429,0.40316053932504414,0.6402311125421848
9845,SVIL,-0.8364437,-0.8998175,0.4030554823076289,0.6401303095906047
9846,C12orf76,-0.8364518,-0.3811917,0.40303802683201995,0.6401303095906047
9847,C12orf4,-0.8371299,-0.322729,0.40265807487956906,0.6396751602653965
9848,EPB41L2,-0.83730364,-0.4285555,0.40255932106164116,0.6395934726985423
9849,NANP,-0.837534,-1.3618551,0.4024550677773223,0.6394801809652108
9850,ICOS,-0.8387277,-0.5610596,0.4017659695139689,0.6385943577345526
9851,BX005266.2,-0.8389225,-1.6284543,0.4017136214560513,0.6385634462604832
9852,SNTB2,-0.83979374,-0.4594285,0.4011619753464384,0.6377387811859302
9853,AC023509.2,-0.8404433,-1.194963,0.4008007317175034,0.6372166941272136
9854,AP2M1,-0.8406637,-0.15990467,0.4006746300290418,0.6371205877628766
9855,UNC50,-0.8408538,-0.24498028,0.40056790680472454,0.6370030727712329
9856,NHLRC3,-0.84117997,-0.26644748,0.4003852372759361,0.6367647550220128
9857,NEMP2,-0.84173447,-0.45176944,0.4000762358173141,0.6363254659492134
9858,PWP2,-0.8430711,-0.5222175,0.3993273552552786,0.6351864151901084
9859,GAS6-AS1,-0.84327066,-0.7790917,0.3992161271124888,0.6351021536552695
9860,L3HYPDH,-0.8443256,-0.30620307,0.3986264862021013,0.6342795106326106
9861,SERHL2,-0.84586674,-1.2072424,0.3977696259403388,0.6330718056478915
9862,CCDC102B,-0.8470614,-0.9871133,0.39714151637575645,0.6321758132811496
9863,WDR45,-0.8472311,-0.24430233,0.39700584591210786,0.63201168498262
9864,TERF2,-0.8477895,-0.33405453,0.396694566498474,0.6315696954411099
9865,EARS2,-0.84792876,-0.45833635,0.39661759923656326,0.6315490182609284
9866,POLR3E,-0.8479673,-0.30576685,0.39659573889560074,0.6315490182609284
9867,MRPS2,-0.8483195,-0.25509164,0.396399569005785,0.6313054266704915
9868,DPCD,-0.84928405,-1.4850537,0.3959470459521808,0.6306364857119544
9869,FLT3LG,-0.84966856,-0.27102983,0.39564912564101196,0.6302136954917029
9870,QKI,-0.85025525,-0.30113763,0.395323070020556,0.6297977071352681
9871,ZEB1-AS1,-0.8504184,-0.8728453,0.3952630055308515,0.6297537082866768
9872,HSF5,-0.85079247,-0.851411,0.3950317526785152,0.6294886114726849
9873,CD3EAP,-0.8511744,-0.83775973,0.3948271332819243,0.6292142072312069
9874,AC025423.4,-0.85124385,-1.225663,0.39477872019442073,0.6292142072312069
9875,LINC01934,-0.85124665,-0.90554786,0.39479507295739313,0.6292142072312069
9876,LIN9,-0.85151446,-0.72143245,0.3946283200184416,0.6290523212251916
9877,WDR25,-0.85161924,-0.634684,0.3945790639836193,0.6290254663538454
9878,AC009163.4,-0.8519187,-0.48762015,0.3944020909744861,0.6287949879845408
9879,PDRG1,-0.8521385,-0.26776764,0.3942774591949799,0.6286479261903692
9880,SNTB1,-0.85273826,-0.340191,0.39394492311866836,0.6281693240889117
9881,ADO,-0.85363543,-0.42014268,0.39344750368656556,0.6274792603987305
9882,AL035071.1,-0.85402405,-0.9476328,0.3932471372129538,0.6272627947210898
9883,MRPL9,-0.8541395,-0.21926594,0.3931682611690819,0.6271885247826671
9884,ATF7,-0.85415083,-0.2920643,0.393162870267005,0.6271885247826671
9885,STKLD1,-0.8548272,-1.6208161,0.3928486655796173,0.6267817303933244
9886,FBXO41,-0.8557367,-0.64930224,0.392287458027225,0.6259377896128255
9887,GIMAP4,-0.8558122,-0.48127925,0.3922468544108567,0.6259244592008811
9888,ANAPC16,-0.8559066,-0.11312859,0.39219169310422985,0.6258878943808582
9889,SF3A2,-0.85596615,-0.1448684,0.39215763216829214,0.6258878943808582
9890,HIP1,-0.85606676,-0.924022,0.3921035142456172,0.6258878943808582
9891,GAS6,-0.85699165,-0.7897553,0.39162091569405966,0.6252854847569927
9892,GCSH,-0.8571357,-0.57630736,0.3915156620629392,0.6251688593154741
9893,ARHGAP22,-0.8575015,-1.2223338,0.39131280096571475,0.6249477621939898
9894,BSPRY,-0.8575443,-1.099061,0.3913055974322366,0.6249477621939898
9895,ZNF626,-0.8578875,-0.4116618,0.39109622186926873,0.6247046802946784
9896,PLEKHO2,-0.8580876,-0.46171272,0.39099059465832875,0.6245873622817697
9897,AC090517.4,-0.8588218,-0.8383685,0.3905836192767327,0.6240913366709562
9898,TTC26,-0.8593933,-1.0176681,0.39029868574007454,0.6237901178795379
9899,FAM184A,-0.8595856,-1.2662119,0.39018847398001144,0.6236653291178491
9900,TMEM177,-0.85959256,-0.61592954,0.3901592892064114,0.6236653291178491
9901,HIST1H3J,-0.8597359,-0.736746,0.3901261772389589,0.6236653291178491
9902,RALY,-0.86145455,-0.12630872,0.38913003251036216,0.62228102504685
9903,RPS25,-0.8619082,-0.058628503,0.3888837258427348,0.6220408962322103
9904,TRIM27,-0.86263007,-0.21940123,0.38848293852459637,0.6215534872495171
9905,SNX5,-0.8626872,-0.15949298,0.38845157651287876,0.6215534872495171
9906,PNPLA6,-0.86308295,-0.42455328,0.3882340227766079,0.621257659169856
9907,ATG9B,-0.863212,-0.6975926,0.3881666783220623,0.6212011097916315
9908,FP565260.3,-0.8634649,-0.6025955,0.3880269032802389,0.6210286275060738
9909,SH3YL1,-0.8635335,-0.28362843,0.38798668747302223,0.6210154723044605
9910,AC016027.1,-0.86370414,-1.2570015,0.3878997397986208,0.6209787239979735
9911,DNASE1L3,-0.86468494,-1.2644043,0.38738550067648625,0.620257810809266
9912,CUL7,-0.8651247,-0.5846623,0.3871129629241009,0.6199237209070854
9913,SLC26A11,-0.86561376,-1.0928013,0.386845871927774,0.6195982446151317
9914,MAP2K2,-0.8662681,-0.1500998,0.3864861346259495,0.6190731523442315
9915,CA11,-0.8666681,-0.64144856,0.3862682644200143,0.6187752347415035
9916,IBA57,-0.86679,-0.49723822,0.38620228228459963,0.6187206022997767
9917,FAHD2A,-0.86737704,-0.47901607,0.38588864026678416,0.6182691612133081
9918,PARP12,-0.8682941,-0.20492136,0.3853764595546665,0.617499521464255
9919,RB1-DT,-0.8683559,-1.1473448,0.3853540070556086,0.617499521464255
9920,IGKV2-18,-0.86855274,-1.6302894,0.3852960682311303,0.617472660250847
9921,STXBP4,-0.869435,-0.85968304,0.3847681896144589,0.616677604643025
9922,EDEM3,-0.87041366,-0.25847423,0.3842178908019318,0.6158973441175003
9923,CAV2,-0.87084585,-1.6416405,0.3840446784476802,0.6157722564222243
9924,PDLIM2,-0.8720376,-0.18878596,0.3833318521862097,0.6147308864812149
9925,APOBEC3F,-0.87206924,-0.28875446,0.383314837138123,0.6147308864812149
9926,SEC23B,-0.8723014,-0.20114563,0.3831877938344057,0.6146014288514983
9927,HNRNPA3,-0.87301683,-0.110297665,0.38279864803482944,0.6140787635100425
9928,ZNF410,-0.8730412,-0.20959677,0.38278463033438936,0.6140787635100425
9929,CENPJ,-0.87335575,-0.51076835,0.3826284759796965,0.6139072571951665
9930,SH3BP5L,-0.8734155,-0.5759938,0.38258834927730345,0.6138936236047605
9931,TNIP3,-0.87399215,-1.2742858,0.38233988446684486,0.6135456649538645
9932,ANKRD53,-0.8743501,-1.6686333,0.38213784786830884,0.613322385300933
9933,AK4,-0.8748723,-1.3808597,0.38181099994309387,0.6128489660846435
9934,LINC01063,-0.8750605,-1.654781,0.3817495333703338,0.612800983639468
9935,GNPNAT1,-0.87508947,-0.49512815,0.3816746965094332,0.6127315289124556
9936,SEC24D,-0.8751417,-0.38715383,0.38164184795925615,0.6127294753115395
9937,TREML2,-0.8760572,-0.6118789,0.38114667381826617,0.6119850920035348
9938,SEPSECS,-0.8783117,-0.501104,0.37992458636659354,0.6102247845737515
9939,ZNF275,-0.87853503,-0.48924983,0.3798020910936102,0.6101290172186624
9940,SERBP1,-0.8795366,-0.1105394,0.3792579423152276,0.6093557452314777
9941,CPNE2,-0.880919,-1.1155323,0.37853148228044864,0.6083899916844343
9942,MICAL2,-0.8810862,-1.6571667,0.37848075870587217,0.6083588443662338
9943,AC096887.1,-0.8813392,-1.690729,0.37834810899838245,0.6081959953246319
9944,C11orf49,-0.8816555,-0.35921863,0.3781094816241074,0.6078627457005136
9945,APLP2,-0.8822127,-0.33407316,0.377807403286633,0.607427426308007
9946,ANKLE1,-0.8823115,-0.7493755,0.37777628165726873,0.607427426308007
9947,AC011921.1,-0.8824362,-1.1275039,0.37771135026682023,0.6073736203254941
9948,TPRN,-0.8830207,-1.0552584,0.37737878551183446,0.6068891248652908
9949,ZNF346,-0.88392097,-0.41901344,0.37688536992088806,0.6061960839309286
9950,BYSL,-0.8841012,-0.49662605,0.37679065204461626,0.6061441993811817
9951,THBS4,-0.88420874,-1.6903042,0.3768309553699142,0.6061587943622297
9952,TSPAN17,-0.88440454,-0.41611427,0.3766257020024768,0.6059290658294157
9953,MBOAT7,-0.88440925,-0.3021191,0.3766226357457946,0.6059290658294157
9954,SLC30A4,-0.8844203,-0.78016335,0.3766182147774533,0.6059290658294157
9955,EIF1AX,-0.8844862,-0.1235432,0.3765807062818788,0.6059290658294157
9956,TAF1A-AS1,-0.88458526,-1.1833129,0.37653892841263836,0.6059290658294157
9957,GOSR1,-0.8853196,-0.18818451,0.37613057772150604,0.6053833968817242
9958,DNAJC2,-0.885331,-0.18887293,0.37612432587784983,0.6053833968817242
9959,DEAF1,-0.88543445,-0.37047508,0.37606920062881743,0.6053833968817242
9960,FDXACB1,-0.88560236,-1.5634098,0.37606986184139957,0.6053833968817242
9961,STOX1,-0.885963,-1.2675482,0.37578977849929585,0.6050857649653919
9962,DEPP1,-0.8867037,-1.27629,0.37539170466627325,0.6044949469731766
9963,SOX5,-0.8868928,-0.37064552,0.3752872216650819,0.6043768407980066
9964,CCDC18,-0.8873622,-0.25831035,0.3750315217374338,0.6040527220967506
9965,ZNF117,-0.88759446,-1.0707515,0.37493982631006395,0.6039677225373086
9966,ODF2,-0.8881189,-0.27966934,0.37462351628505974,0.603608486433399
9967,AL449266.1,-0.8883094,-1.1886774,0.3745211636222392,0.6035557116149213
9968,BOD1,-0.888417,-0.27843234,0.3744640468501005,0.6035557116149213
9969,DUSP3,-0.8890179,-0.3831289,0.37414036263294304,0.6031304234503979
9970,LONP1,-0.88910997,-0.35469964,0.374090944375041,0.6031008505170837
9971,TRBV19,-0.8898546,-1.446796,0.3737226379235178,0.6026071844693492
9972,TMX2,-0.89013356,-0.26632628,0.3735413922993852,0.602381227166653
9973,LINC00342,-0.8906091,-1.2140652,0.3733666529528722,0.6021832613563484
9974,ZNF425,-0.89074785,-1.021305,0.3732243383368684,0.6020037549056992
9975,OGFOD3,-0.8908673,-0.33026692,0.37314924976560315,0.6019326619598231
9976,AC079807.1,-0.89104027,-1.2694149,0.37306047919634555,0.6018453276960536
9977,XXYLT1-AS2,-0.8910443,-1.0548495,0.37306410106194143,0.6018453276960536
9978,HTR3A,-0.89127594,-0.4706447,0.3729376889182503,0.6017914536260659
9979,KCNH4,-0.8916271,-0.9934786,0.372758330557041,0.6015520443819413
9980,MYT1,-0.89205086,-1.3113885,0.3725237798829668,0.6012756368437618
9981,NAGA,-0.89205307,-0.46083418,0.37252509315504334,0.6012756368437618
9982,JMY,-0.89217347,-0.2359385,0.3724474264809653,0.6012756368437618
9983,AARSD1,-0.8927251,-0.27016863,0.37215192144916165,0.6008980554406235
9984,UBXN2B,-0.89291203,-0.42785114,0.3720532643126164,0.6008138619721751
9985,SLC25A29,-0.89302236,-0.51514083,0.3719975145799418,0.6007738193112073
9986,SFXN5,-0.8933096,-0.746631,0.3718415574241386,0.600621903132915
9987,TRUB2,-0.8937028,-0.31481865,0.37162968830605125,0.6003296396447898
9988,AC011944.1,-0.89398354,-1.7365903,0.37155190659762516,0.6003039170193379
9989,AC005332.5,-0.89412564,-0.2911465,0.3714025160895066,0.6001125070580446
9990,IKBKE,-0.89413345,-0.31005475,0.3713990842938282,0.6001125070580446
9991,MRPS22,-0.8941356,-0.24602623,0.3713971632360755,0.6001125070580446
9992,MTRF1,-0.8941918,-0.43745175,0.37136792196781876,0.6001125070580446
9993,NME6,-0.8945017,-0.3075814,0.3712022344527822,0.5999886882490049
9994,MAP3K9,-0.8946096,-1.0446771,0.37115557807596766,0.5999632393500838
9995,ESR1,-0.89480555,-1.1442953,0.371068924975988,0.5998731271746586
9996,NDRG3,-0.8952483,-0.35775492,0.37080486947748537,0.5994961858965858
9997,LRRC29,-0.89557666,-1.8005805,0.37073876116498616,0.5994392382081987
9998,NUP62,-0.8956111,-0.27743635,0.37060874526696197,0.5992789416717874
9999,CDKN2B-AS1,-0.89612836,-1.315626,0.3703923354727826,0.5989789067814729
10000,NUDT2,-0.8963674,-0.36812377,0.37020678626763515,0.598728732161364
10001,OSGEP,-0.8971351,-0.20226838,0.3697951661473591,0.59821256707402
10002,SP2,-0.8972196,-0.27327144,0.3697508395123964,0.5981907180208471
10003,PVRIG,-0.89822876,-0.83661455,0.36922016693509785,0.5974317815792676
10004,ATN1,-0.8982589,-0.56874603,0.3691964055178546,0.5974317815792676
10005,OLFM2,-0.89829266,-1.4176832,0.3692041373212067,0.5974317815792676
10006,BASP1,-0.8989546,-0.10927867,0.36882932618099096,0.5969486650973026
10007,AC008040.5,-0.8997653,-0.66176593,0.3683975272933294,0.5962995252469545
10008,MBD1,-0.89999485,-0.22877885,0.3682719940656304,0.5961957738610243
10009,B4GALT1,-0.9023773,-0.1702464,0.36700574155064947,0.5942449685289527
