,names,scores,logfoldchanges,pvals,pvals_adj
2008,POLR2H,1.3676586,0.39690357,0.17165554606843422,0.4948441536102558
2009,PIK3IP1,1.3674634,0.26922622,0.17171394455484354,0.4949386868924203
2010,ALDH5A1,1.3672581,1.162079,0.1718107230029861,0.4950528630019694
2011,C17orf107,1.3665682,0.78965294,0.1720097100563606,0.495126684390081
2012,TGM2,1.366178,22.54216,0.17234907833438584,0.49568457690188045
2013,KLK14,1.3657466,22.331163,0.17248444171225713,0.49576021763760275
2014,AC009501.1,1.3657408,21.939245,0.17248628814800965,0.49576021763760275
2015,TMEM173,1.3653587,0.4584021,0.17238166938672347,0.49568457690188045
2016,BACH2,1.3650761,0.7327987,0.1724689647690776,0.49576021763760275
2017,LINC01857,1.3642846,22.299911,0.1729437331936287,0.49663191485658137
2018,MFNG,1.3629243,0.32494584,0.17314215977014774,0.4971278678248939
2019,MANBAL,1.3627342,0.97063804,0.17321920722379205,0.49720137458103303
2020,TNFAIP1,1.3623416,1.2921983,0.17335776499194328,0.49737750326989333
2021,CUEDC2,1.3611037,0.38673446,0.1737173591963636,0.4980703541370868
2022,AKAP5,1.3606122,0.96498495,0.1739040572093764,0.49820535375723085
2023,JUP,1.3605013,22.120525,0.17413648184498898,0.4984279664714633
2024,UCP2,1.3595403,0.210947,0.17420896727532353,0.4985616121505373
2025,SPIB,1.3594344,22.223305,0.1744739807358918,0.4990737866343402
2026,FOXD2,1.3591353,22.40205,0.17456867253529795,0.4990737866343402
2027,TRAV34,1.3590142,22.729717,0.17460701819420824,0.4991095910493716
2028,AP1M2,1.3588088,22.55098,0.17467209287687,0.4992080256758132
2029,ROMO1,1.3585631,0.19922131,0.17451856828141082,0.4990737866343402
2030,IGHV1-69,1.3584609,22.839172,0.17478230964785013,0.4992080256758132
2031,ALDH1A3,1.35844,22.54985,0.1747889366015113,0.4992080256758132
2032,AC133644.2,1.3584164,22.281467,0.17479641563318865,0.4992080256758132
2033,PRDX3,1.3575995,0.31515205,0.17482582842833844,0.49921826528163005
2034,CTU2,1.3573587,0.59945476,0.17490462756003972,0.49929575337586884
2035,CCT8,1.356676,0.25334334,0.17511892206364527,0.4997465866020908
2036,CD72,1.356364,1.2840306,0.17525058587071787,0.4998714571523594
2037,LINC00996,1.3559524,1.6358763,0.17541861109854376,0.5001720510287287
2038,EXO5,1.3552655,0.90940106,0.17558424011247153,0.5004228512435804
2039,CALY,1.355154,1.4292969,0.17562781621000248,0.5004732507036913
2040,MUC20,1.3544201,21.705986,0.17606659391241306,0.5011532406808993
2041,CHMP4C,1.354269,22.057447,0.17611472117984692,0.501195736997241
2042,ANKRD35,1.3541411,1.3678629,0.17598056511120425,0.5011118454264238
2043,AC078883.1,1.3537757,1.4527031,0.17607386090661634,0.5011532406808993
2044,PSTK,1.3533378,0.9025773,0.17619486391102332,0.501202431866986
2045,SLC23A3,1.3529721,21.646488,0.17652849188681405,0.5018682257535387
2046,TNKS1BP1,1.3528705,2.0381322,0.17641729159229652,0.5017613050599616
2047,NANP,1.3522332,21.717985,0.17676457012949492,0.5020841110996337
2048,SLC44A3,1.3521118,22.006544,0.17680339626084668,0.5021206062776823
2049,H2AFY,1.3520719,0.27945912,0.17658470709037286,0.5018682257535387
2050,POLR1E,1.3518372,0.46567994,0.17666321342699406,0.5020175319509509
2051,LARGE1,1.350877,21.954823,0.1771984533820258,0.5029469758327719
2052,MEAF6,1.3507761,0.22759596,0.1770004120088255,0.5025324564804036
2053,ALG1L,1.3487343,21.42172,0.17788563891966622,0.5043789811762107
2054,NSUN4,1.3474826,0.6510579,0.17806331957240085,0.5047346977584596
2055,CFB,1.3473452,22.351347,0.1783321291912211,0.5052743660417931
2056,IGKV2D-29,1.346926,22.422966,0.17846708213382145,0.5055826220965316
2057,MYD88,1.3460305,0.38278908,0.17852669473199806,0.5056032941355004
2058,SOX9,1.3453376,1.543587,0.17879708390526947,0.505998365271589
2059,HMOX1,1.345129,1.3959248,0.17883664177203865,0.5060199259795024
2060,C18orf21,1.3448142,0.57824063,0.17892574436066316,0.5060199259795024
2061,TUBG2,1.3447946,1.0917706,0.17896177836390284,0.5060199259795024
2062,CDR2L,1.3447591,21.691093,0.17916566930206634,0.5062261689723199
2063,EPCAM,1.3445194,22.050594,0.1792430928957456,0.5062969081662819
2064,HBG2,1.3425092,22.155773,0.17989325010716128,0.507688221831117
2065,SLC16A5,1.341887,22.172617,0.18009478277081395,0.5078688292138513
2066,TNRC18,1.3415356,0.6533608,0.17998880414940271,0.507809603766429
2067,NDUFAF1,1.3414371,0.69335306,0.1800228630991131,0.5078315704674193
2068,CYSLTR1,1.3410065,1.830218,0.18019501383369127,0.5078688292138513
2069,RBM7,1.3405303,0.40210456,0.18031072361046593,0.5079763848807312
2070,TGFBR3L,1.3404454,1.056806,0.18036275899693646,0.508048931601834
2071,HID1,1.3400186,21.838556,0.18070114178965827,0.5087055592269596
2072,AHSP,1.3395892,22.36199,0.1808407043153559,0.509024315379571
2073,SNTG2,1.339048,21.933283,0.18101672992455814,0.5091490647135891
2074,ZNF790,1.3387944,0.9928601,0.18089955718661674,0.5090417150764471
2075,ST3GAL5,1.3385199,0.3612625,0.18096043010617607,0.5091004239834466
2076,SLC22A23,1.3383291,22.271957,0.18125073367452696,0.5095106793477213
2077,S100A6,1.3347508,0.15405181,0.18218856923739885,0.5117005020037317
2078,HLA-DQA2,1.3342907,0.82074124,0.1823493385063095,0.5120776353317531
2079,BEST4,1.3334155,21.762573,0.1828562177344763,0.5132773500711142
2080,PRKN,1.3332285,21.874758,0.18291752452788235,0.5133003530196629
2081,MGLL,1.3327883,22.119326,0.1830618807343011,0.5135503066076339
2082,LIMS2,1.3316116,1.2119479,0.18323360993449897,0.5137398384717045
2083,DSC2,1.3314873,1.9842267,0.18333939355169582,0.5138128371698896
2084,NDUFB8,1.3314674,0.44179794,0.1832691211055994,0.5137648791660813
2085,CTU1,1.3296902,0.65468967,0.18385935724575378,0.5149713833072271
2086,PSMD4,1.329025,0.27319002,0.18407060690815763,0.5152923644494657
2087,DNPEP,1.3289187,0.31763288,0.18410725174028714,0.5152923644494657
2088,IDO1,1.328676,22.494429,0.18441479271471817,0.5160036954810058
2089,FAM27C,1.3269515,22.204983,0.18498432279772928,0.5168490857700649
2090,TRGV9,1.3266077,0.4603418,0.1848825831925761,0.5167889299391617
2091,AC068446.2,1.3261533,22.001833,0.18524838180518455,0.517512064158464
2092,ADK,1.3252138,0.35009205,0.18533292566464155,0.5175986302805746
2093,PLXNA2,1.3248609,21.549187,0.18567649184809099,0.5181148069420536
2094,PTOV1,1.32484,0.32051262,0.1854557756292741,0.5177305042907563
2095,CRYAB,1.324506,0.8911847,0.18558047819256895,0.5179906228135979
2096,SSTR3,1.3243705,21.551783,0.18583912541788425,0.5182246325239097
2097,DMD,1.3242651,22.164534,0.18587412478384,0.5182246325239097
2098,RBBP9,1.3242435,1.0557927,0.1856785797344718,0.5181148069420536
2099,ESPN,1.3239162,22.01368,0.18598990887306527,0.5184596118557079
2100,DCTN3,1.3238524,0.24430344,0.18578264656742774,0.5182246325239097
2101,POLR2M,1.3235736,0.5545238,0.18587880269482468,0.5182246325239097
2102,BTBD3,1.3235132,22.362282,0.18612375945258358,0.51846717558679
2103,SEPT2,1.3229494,0.25138637,0.18608183272187248,0.51846717558679
2104,RAB38,1.3223733,1.5260894,0.1863301635820225,0.518801834364396
2105,STOML2,1.3221368,0.32623786,0.18635424160546335,0.518801834364396
2106,RNF138,1.3214465,0.28292897,0.18658203444407123,0.5193611958193336
2107,EML5,1.3210121,21.967232,0.18695581306144116,0.5200125109027677
2108,EGLN3,1.319522,21.909073,0.18745290080582952,0.5208102802466407
2109,TBC1D17,1.319014,0.46745092,0.18740143361782655,0.5208102802466407
2110,ATP5F1A,1.3186888,0.22953637,0.18750336079703067,0.5208756051804837
2111,MAD2L2,1.3176149,0.37196162,0.18786616491336353,0.5218084640911631
2112,RIPK2,1.3169717,0.58631957,0.18808309093217995,0.5222608913414891
2113,SIKE1,1.3165038,0.37272987,0.1882384394258842,0.5224360834449803
2114,RRM1,1.3164667,0.38397723,0.18824828170470262,0.5224360834449803
2115,THAP4,1.3160362,0.47005013,0.18839412678720985,0.5225990351133725
2116,PJA1,1.3155614,0.7964004,0.18856408255163964,0.5229954299957874
2117,FIS1,1.3143325,0.22753118,0.18896338666768955,0.5237271724834774
2118,HNRNPF,1.3138715,0.18528417,0.18911870910880643,0.5238571981031986
2119,UST,1.313802,1.4852566,0.1891792976445659,0.5239480439056572
2120,ANK3,1.3131547,0.671491,0.1893618275298698,0.5241550571852861
2121,MTHFD1L,1.312604,0.9132591,0.18957175349940752,0.5245541958222067
2122,TFAP2E,1.3123765,21.69479,0.18985001854117414,0.5247102015639945
2123,HDDC3,1.3122958,0.51772296,0.18965847691175045,0.5245541958222067
2124,MAST4,1.3122488,1.0113099,0.1896850762864599,0.5245541958222067
2125,DNAJB12,1.3121889,0.42784253,0.18969013448995858,0.5245541958222067
2126,MRPS16,1.3120916,0.37379003,0.18972186676146216,0.5245541958222067
2127,IGHV3-33,1.3116974,1.2521392,0.18992021218435706,0.5247238109364548
2128,SMARCB1,1.3115915,0.30736652,0.1898881400972705,0.5247102015639945
2129,HCAR3,1.3112929,22.482347,0.19021552545179768,0.5252031906900466
2130,MYB,1.3106208,1.5753087,0.19028392283110335,0.5252031906900466
2131,CMC2,1.3105128,0.21301244,0.1902525481469007,0.5252031906900466
2132,SPATA2,1.3105001,0.59387,0.19026531528352603,0.5252031906900466
2133,AC013553.4,1.3099625,21.235159,0.19066494076718682,0.5260294947315093
2134,CA2,1.3089634,22.427889,0.19100301127593877,0.5265112956292956
2135,TBL3,1.3081654,0.61445165,0.19105358401523007,0.5265756060787654
2136,SRA1,1.3071809,0.30000344,0.19138001056462964,0.5272497468933475
2137,IGHV7-4-1,1.3060622,1.4229752,0.19179268180336198,0.5280103612843161
2138,LINC00539,1.3060554,0.69663864,0.19177992877224875,0.5280103612843161
2139,UCHL5,1.3060502,0.35644978,0.19176701021273576,0.5280103612843161
2140,TLE2,1.3058888,1.7578369,0.1918533189497345,0.5280874245306756
2141,DDX24,1.3046106,0.16465227,0.19225328342087833,0.5289017528098715
2142,DUS2,1.3037724,1.2620796,0.19257752221798277,0.5294169999930862
2143,F5,1.3032769,21.270758,0.19293541065662037,0.5301746591671617
2144,SPRYD4,1.3031671,1.2735856,0.1927854715872184,0.5298379610847923
2145,R3HCC1,1.3025177,0.48070204,0.19297318982560555,0.5301933728594623
2146,PRAF2,1.3024399,0.5580679,0.1929970806269945,0.5301933728594623
2147,TPGS2,1.3021866,0.4016276,0.1930857134250786,0.5302861260007593
2148,HIST2H2AA3,1.3019042,1.9711678,0.19325819393520646,0.5306844197433734
2149,ZBTB39,1.3016448,1.2035681,0.1933178670809681,0.5307728768193227
2150,PRSS21,1.3012154,1.110457,0.1934388280215533,0.5310295564307064
2151,S100A10,1.300587,0.15457785,0.1936272241794057,0.5313203600459587
2152,SPIRE1,1.3003786,22.350965,0.19392581476873763,0.5314452106162131
2153,LGR4,1.300277,22.011454,0.19396062119468696,0.5314452106162131
2154,ZBTB21,1.3001544,0.45388868,0.193785416735473,0.5314452106162131
2155,AC022211.2,1.2998004,21.123297,0.19412384452834558,0.5315511815963155
2156,MCFD2,1.299366,0.5121552,0.194052316721051,0.5314452106162131
2157,NEIL1,1.2982112,1.9289358,0.19451546932625208,0.5323972679987434
2158,COL9A2,1.2976846,21.13465,0.19484980107160332,0.5331613540363845
2159,INTS5,1.2967219,0.71725446,0.19495762780701345,0.5333466781831521
2160,AC002310.2,1.2964901,21.58942,0.19526052263667784,0.5339828299440218
2161,CHID1,1.293304,0.52104175,0.19613932901087489,0.5359311691336162
2162,BORCS6,1.292603,0.47472215,0.19638268322414779,0.536217104681389
2163,PDP1,1.2922765,0.45258716,0.19649213775666713,0.5363644302638919
2164,CCL17,1.2913752,22.125496,0.19702639996454618,0.5375191651255771
2165,MTHFD2,1.2905148,0.24767777,0.1971002398838224,0.5376447271682758
2166,RPN2,1.2896252,0.23630382,0.19740730767427164,0.5382544576154601
2167,TP53TG1,1.2884969,0.46303374,0.19780398809192565,0.5390319026968604
2168,MS4A1,1.2883055,0.4022285,0.1978695769563734,0.5391346282759715
2169,ERVMER61-1,1.287757,1.4818,0.1980929746569598,0.5396672455453666
2170,PLEKHG3,1.2868092,21.75257,0.19861262769649654,0.5406134941801636
2171,AC107959.1,1.286749,1.4588051,0.1984540643686829,0.5405747759557881
2172,CLPSL1,1.2864364,21.754604,0.19874252611407484,0.5406134941801636
2173,AL138724.1,1.2863868,1.3769326,0.1985497539323489,0.5406134941801636
2174,MRPL32,1.2859753,0.3669714,0.19867834528771336,0.5406134941801636
2175,GTF2F1,1.2858845,0.31524312,0.1987105143977264,0.5406134941801636
2176,APEX1,1.2844454,0.32066175,0.19921339980441666,0.5414984959667515
2177,CCDC9,1.2840836,0.49078748,0.19934975734227064,0.5416406325089611
2178,AL359397.2,1.2838283,21.209795,0.19965324331292061,0.5422365519173026
2179,AL732314.6,1.2832905,21.661125,0.1998414149412331,0.5424892374080336
2180,AC092329.1,1.2828765,1.8862753,0.19982752201584186,0.5424892374080336
2181,CCDC86,1.2805969,0.7062777,0.2005694144053618,0.5439604617709047
2182,VCAM1,1.2794703,0.56794703,0.2009657399026234,0.5446813756709274
2183,RAB7A,1.2794155,0.21276206,0.20097612764680295,0.5446813756709274
2184,C1QB,1.2787623,0.71261644,0.20122344513058502,0.5451223505156381
2185,OCIAD1,1.2785895,0.22081138,0.20126729199799714,0.5451647263213686
2186,AC020915.3,1.2774594,0.6308926,0.20168227515187384,0.5459062731284932
2187,SETMAR,1.2770102,1.2578223,0.20186186661294941,0.5461629366967664
2188,SLC2A11,1.2758788,0.8638767,0.20224199811977753,0.5468852240706743
2189,EPHB6,1.2714845,0.73512685,0.20379453796126396,0.5499294463567319
2190,ZNHIT2,1.2712053,0.707589,0.20389251383343557,0.5501170295765601
2191,LINC02273,1.270886,0.45699567,0.20399518838492264,0.5502429616058825
2192,MYO7A,1.2706658,22.047565,0.2042959771583459,0.5506675418342865
2193,CRTAM,1.2702076,0.22099848,0.2042366913609778,0.5505845198488619
2194,SEC13,1.2692806,0.26213956,0.2045654723101381,0.5513170683606609
2195,FGFBP3,1.2684371,1.3595175,0.20488990096695886,0.5519427794176086
2196,ZFPL1,1.2665027,0.47962588,0.20556151386701285,0.5532300893254652
2197,SF3A3,1.2643533,0.29054755,0.2063278476240232,0.554869277523428
2198,FANK1,1.2639272,21.48716,0.20670306362772756,0.5552200551501314
2199,FAM239B,1.2621088,1.9719787,0.20721984166887925,0.5562871123045161
2200,GSK3A,1.2618388,0.6281197,0.2072442183095256,0.5562871123045161
2201,CFD,1.2612548,0.8211356,0.20746064128282163,0.5567134159871803
2202,HINFP,1.2586198,0.7540133,0.20840828202909026,0.5588597725158009
2203,TRGV4,1.2578677,0.5372535,0.20867194576321846,0.5594074744212935
2204,TRAV8-3,1.2578508,1.1929668,0.20869611971917568,0.5594074744212935
2205,AP003108.2,1.2575341,0.91915333,0.20880505056238188,0.5595442703896132
2206,RUSC1,1.2575126,0.5511578,0.2088001138866163,0.5595442703896132
2207,TIMM22,1.2566078,0.47852805,0.20912164523012028,0.5601596841259694
2208,TIMELESS,1.2534208,1.0266497,0.21030933042169828,0.5628730334700922
2209,ABCA3,1.2523528,1.9794294,0.2107530644103885,0.5637484060321615
2210,NAA10,1.2512532,0.2547242,0.21106532855900337,0.5642713327409372
2211,TPTEP2-CSNK1E,1.2509376,21.39656,0.21140116539811601,0.5647005425622146
2212,CENPW,1.2507945,0.9152252,0.21126482550112405,0.5646307960421744
2213,GDAP1,1.2502111,1.3842444,0.21147628086140308,0.5648177444405789
2214,TRAP1,1.2498548,0.5090965,0.21157801723194428,0.5649387339516855
2215,GTSF1,1.2494504,0.6208296,0.2117299308600715,0.5652662753583317
2216,DEF8,1.2490768,0.4707375,0.2118637298207959,0.5654672788878989
2217,LAMTOR1,1.247617,0.26258707,0.21239526303297596,0.5667251113237096
2218,RING1,1.2462926,0.34646633,0.21288058389648523,0.5677892653698307
2219,COA3,1.2453885,0.38892156,0.21321298194316013,0.56837470899844
2220,HMGN4,1.2444755,0.2720855,0.2135471304766943,0.5690174365845084
2221,SCCPDH,1.2437081,0.51138854,0.2138362871587789,0.5696482223217024
2222,MAPK3,1.2436762,0.47397697,0.21384280103296976,0.5696482223217024
2223,CDKN2AIPNL,1.2417446,0.5681321,0.21455734906199603,0.5711230452432627
2224,RIOX2,1.2407938,0.6666686,0.21491246559805652,0.5717884442594404
2225,DHRS7B,1.2391165,0.7756584,0.21553214200229462,0.5729195841704389
2226,ZNF664,1.238492,0.49237838,0.21575765956298196,0.5733552612651444
2227,LSM2,1.2384566,0.24030839,0.21576833620170002,0.5733552612651444
2228,PSMC4,1.2377045,0.26041946,0.2160462535027563,0.574014850028148
2229,SHKBP1,1.23722,0.29009393,0.21622776880560696,0.5741814182227747
2230,SGF29,1.2370691,0.33429065,0.21628538899098707,0.5742555334899435
2231,TMEM183A,1.236845,0.30749118,0.21636653828561764,0.5743896017440648
2232,DNAJB5,1.2362485,1.8425494,0.21665055450326864,0.5748302770066822
2233,UBE2D3,1.2349303,0.14480446,0.21707697525971015,0.57568690005801
2234,OSTF1,1.2348149,0.21568693,0.2171205575484963,0.57568690005801
2235,HOMER3,1.2341784,21.946749,0.21757636620740162,0.5764953505720173
2236,NAPA-AS1,1.232693,0.95704263,0.21794695937446873,0.5768078676172971
2237,PEPD,1.232644,0.3544735,0.2179308467713593,0.5768078676172971
2238,TMED1,1.2326345,0.5331787,0.21793591562537426,0.5768078676172971
2239,USF2,1.2324263,0.33685255,0.2180119584156301,0.5768078676172971
2240,RANBP6,1.2323706,0.7590645,0.21804494738570254,0.5768078676172971
2241,SKIL,1.2319064,0.18478863,0.21820382357552962,0.5768078676172971
2242,EFNA1,1.2318661,2.2443376,0.2183527637193289,0.5768078676172971
2243,MAP3K8,1.2314925,0.25308686,0.2183587863270606,0.5768078676172971
2244,SPINK2,1.2310336,1.1682415,0.21855066421723954,0.577020323542552
2245,CEBPZ,1.2297765,0.24540861,0.21900076526071893,0.5778929408497524
2246,EPHB3,1.2296364,21.975283,0.21927211750098002,0.5782931858611602
2247,NFIB,1.2296082,1.8081225,0.21912118095386343,0.5780762938363772
2248,CCL18,1.2295058,1.76027,0.21914841954229927,0.5780762938363772
2249,PLRG1,1.2293621,0.36017624,0.21915997109177773,0.5780762938363772
2250,IFT74,1.2274871,0.835649,0.21988729423385148,0.5795202495563287
2251,LTF,1.2261797,1.16027,0.2204015558251235,0.5805589632793421
2252,NDUFB1,1.226109,0.22129317,0.22037842310833364,0.5805589632793421
2253,MTHFSD,1.2257627,1.1096998,0.2205402117050187,0.5808450404750384
2254,MID2,1.2245501,1.4730228,0.22102217033102306,0.5817972940662324
2255,PFDN4,1.2231336,0.31890017,0.22149918083259856,0.5827354928968692
2256,SLC40A1,1.2228533,1.3322072,0.2216690202819133,0.5830236077056881
2257,OXLD1,1.222775,0.6152713,0.22164601847597118,0.5830236077056881
2258,ILKAP,1.2225845,0.31165284,0.22170753011329775,0.5830425378055648
2259,TMEM115,1.2222996,0.39750394,0.22181686717870575,0.5830425378055648
2260,UTS2,1.2222944,0.5016452,0.22182703828558764,0.5830425378055648
2261,SLC48A1,1.221576,1.475929,0.2221315650383116,0.5836257259654195
2262,NPRL2,1.2214605,0.41315058,0.22213363054103746,0.5836257259654195
2263,MRPL16,1.2202331,0.36390096,0.22259805048486897,0.5844332678378202
2264,PRR19,1.2201349,22.036488,0.22285022134688864,0.5846188827923466
2265,EIF2S1,1.2190953,0.3095952,0.22302707108673758,0.5848446963825193
2266,PRKAR1B,1.2190361,0.6708908,0.22306063948748872,0.5848533777338131
2267,ERH,1.2187433,0.18719883,0.22316018132198445,0.5849556746369186
2268,DUSP23,1.218644,0.3587283,0.22320146462255297,0.5849845572460104
2269,ERG28,1.2169025,0.34265485,0.22386008717732683,0.5864721638723978
2270,TMEM268,1.2166784,1.3521825,0.22396313215172356,0.5865831140055101
2271,FAIM2,1.2163259,21.779196,0.22429628622137093,0.5870799246234837
2272,TEDC2,1.2157594,22.065416,0.22451192979732312,0.5875427959724423
2273,SMIM15,1.215739,0.34771478,0.22430468432637107,0.5870799246234837
2274,TXK,1.2149078,0.83741504,0.2246369136041139,0.5877902941727247
2275,TRPC4AP,1.2145554,0.32922605,0.22475498126287094,0.5878604915872845
2276,HDDC2,1.214096,0.33166033,0.22493052447481293,0.588001366996708
2277,TYMS,1.2135097,0.7499447,0.22516199738833484,0.5884424019809507
2278,CTDSP2,1.2102015,0.35886204,0.22641980636615255,0.5908557360944192
2279,CMSS1,1.2091271,0.40856686,0.2268346817422345,0.5916987265041365
2280,AK3,1.2085755,0.37366265,0.22704770660668433,0.5920147202213141
2281,C11orf58,1.2078952,0.16350727,0.22730448503981793,0.5925243953249684
